,CommitID,Date,Dockerfiles,Status
56,50cc36b8467969fa6cae1935e455ae5bf9623a72,Sat,"5.2/5.2.0/debian/Dockerfile
5.2/5.2.0/python2/Dockerfile
","M
M
"
57,7f99d793998ca58073e13d6ec49106d29cfdf3ac,Sat,"5.2/5.2.0/alpine/Dockerfile
","M
"
58,f49915bea1ba8d811f117ab709c48293a25de8f4,Wed,"5.2/5.2.0/python2/Dockerfile
","A
"
59,63fe498a965c8a34fca6c34f0c31ee6a28913ce2,Thu,,
60,1cbef827aa6ab80bc1b9ce2f7409bb5071338355,Thu,"5.2/5.2.0/alpine/Dockerfile
5.2/5.2.0/debian/Dockerfile
","M
M
"
61,afb2445384a98fab25a3652bb341049be646612a,Wed,"5.2/5.2.0/alpine/Dockerfile
5.2/5.2.0/debian/Dockerfile
","A
A
"
62,d909fb4d2c7e45802181b0a930ee22e90d53ca1c,Wed,,
63,43ddac6c834d2e26ba3cb6645a1a7e6360e4d13e,Tue,,
64,ef1fcdb9f366abaf1e55647f037a19bd867a4da3,Tue,"5.1/5.1.5/alpine/Dockerfile
5.1/5.1.5/debian/Dockerfile
","M
M
"
65,9e4c90f04e81db7cde5ef37e396e6b6a10170ab3,Tue,"5.1/5.1.5/alpine/Dockerfile
5.1/5.1.5/debian/Dockerfile
","A
A
"
66,4a429ec549ecea264e7c345e435b6805cc61887b,Tue,,
67,2fe76d178c41d7a01b5ecb15e11488b0fb04a308,Tue,,
68,679e157a95a26ac6276e2d33e482234cc93bfb4d,Tue,,
69,9a7461eec2200dce952de79c0130f76e07c75684,Tue,,
70,994e2ca27bd9d2c457dceeb498a8f2fd8a4faea0,Tue,,
71,fcd2285ce1aca00c6bb3a1fb5ea95d28aaff823b,Tue,"4.3/4.3.18/alpine/Dockerfile
4.3/4.3.18/debian/Dockerfile
5.1/5.1.4/alpine/Dockerfile
5.1/5.1.4/debian/Dockerfile
","M
M
M
M
"
72,2d1834aaaa8c0b25a8024620ac6cfd0ce82afd54,Mon,"4.3/4.3.18/alpine/Dockerfile
4.3/4.3.18/debian/Dockerfile
","M
M
"
73,a4e2638e8c0b36ef3994153b957bd6dfa5d0598a,Mon,"4.3/4.3.18/alpine/Dockerfile
4.3/4.3.18/debian/Dockerfile
","A
A
"
74,7c5af425eecd3dda9bd8fb04cb71cfcd10685455,Mon,"5.1/5.1.4/alpine/Dockerfile
5.1/5.1.4/debian/Dockerfile
","M
M
"
75,51358744187e32789a48534be4a9516d12ab4f14,Mon,"5.1/5.1.4/alpine/Dockerfile
5.1/5.1.4/debian/Dockerfile
","A
A
"
76,b691907501526bf967f61aca001a23bb074d6e34,Mon,,
77,89555a1c7426e16d3fa86d4b464aab65049f4841,Mon,,
78,f0552a54194684452e12b0ab130232a71bfbcdf0,Wed,,
79,089035a55d1cd41f75f21fcdaa48e106ec612ff1,Tue,"4.3/4.3.17/debian/Dockerfile
5.1/5.1.2/debian/Dockerfile
","M
M
"
80,df546dd8c445598d68970701a688a8b9f9d271e2,Tue,"4.3/4.3.17/debian/Dockerfile
5.1/5.1.2/debian/Dockerfile
","M
M
"
81,735a600c163cebf6aee9bcf48b16722ba48920a1,Sun,,
82,9e98c1631d60dba75858efdf490bc6b6cc678c0f,Mon,"4.3/4.3.17/debian/Dockerfile
5.1/5.1.2/debian/Dockerfile
","M
M
"
83,bbcafbd70e2dd7f0443ec45c5ce99f5b38cc42ce,Mon,"5.1/5.1.2/alpine/Dockerfile
5.1/5.1.2/debian/Dockerfile
","M
M
"
84,568badf690acc9f0601671c463b6b7e08a69ec79,Mon,"5.1/5.1.2/alpine/Dockerfile
5.1/5.1.2/debian/Dockerfile
","A
A
"
85,4ad1a5a7a8d91b4910a023ea1c347ad98d9b47af,Wed,,
86,af1b89b8c2a0c89b91dac590386b9de4e4f9946f,Tue,,
87,e61585b24b699d45a9c6b18b90b3e8c5ca9d2a14,Fri,"4.3/4.3.17/debian/Dockerfile
5.1/5.1.0/debian/Dockerfile
5.1/5.1.1/debian/Dockerfile
","M
M
M
"
88,f623df367e5f065d07a3c2f6db44c73154fb70c8,Tue,,
89,4a773bc9cb42a8b7d81334eb552e112e9520aaab,Tue,"4.3/4.3.17/debian/Dockerfile
5.1/5.1.0/debian/Dockerfile
5.1/5.1.1/debian/Dockerfile
","M
M
M
"
90,515e43b32958946a0cddefc45269e40b12734b12,Thu,"4.3/4.3.17/alpine/Dockerfile
4.3/4.3.17/debian/Dockerfile
","M
M
"
91,374bd6f313e1f4a9a3b9ea46e58391ab6701775e,Thu,"4.3/4.3.17/debian/Dockerfile
","M
"
92,cba10457205ffa37d4f5272e88d1efc9ded5afa9,Wed,,
93,df3faffedcde9d40e8f2500cad97e0d5ba7166d3,Wed,"4.3/4.3.17/alpine/Dockerfile
4.3/4.3.17/debian/Dockerfile
","M
M
"
94,6e5ee8ed4f1d81ad242e4385f7945d8865ff5bf7,Wed,"4.3/4.3.17/alpine/Dockerfile
4.3/4.3.17/debian/Dockerfile
5.1/5.1.0/alpine/Dockerfile
5.1/5.1.0/debian/Dockerfile
5.1/5.1.1/alpine/Dockerfile
5.1/5.1.1/debian/Dockerfile
","M
M
M
M
M
M
"
95,b9e3ab5fb6e64d5b291316bd0861eea937981b6d,Wed,"4.3/4.3.17/alpine/Dockerfile
4.3/4.3.17/debian/Dockerfile
","M
M
"
96,c2cb442da6441ecfa78f8db3d4182a6dda34b4c5,Wed,"4.3/4.3.17/alpine/Dockerfile
4.3/4.3.17/debian/Dockerfile
","A
A
"
97,6084faa727fd8e71708337fc1feb0f899ea457cc,Wed,"5.1/5.1.1/alpine/Dockerfile
5.1/5.1.1/debian/Dockerfile
","M
M
"
98,14bd4acb51dbae27417812bc7dabe3f6f6e6f620,Wed,"5.1/5.1.1/alpine/Dockerfile
5.1/5.1.1/debian/Dockerfile
","A
A
"
99,c7967305ff13e9256cfc8108bfcac05d5902c3d2,Wed,,
100,607706d3f496e4ffea17958e3e2bce2e5fdef358,Wed,"5.1/5.1.0/alpine/Dockerfile
","M
"
101,eac3cb77b60e5ed5383deb2af26270b8dfa76bb7,Wed,"5.1/5.1.0/alpine/Dockerfile
5.1/5.1.0/debian/Dockerfile
","M
M
"
102,75b4b60ac3c9fbb8d45ddba00ee157dff0d62c7b,Mon,"5.1/5.1.0/alpine/Dockerfile
5.1/5.1.0/debian/Dockerfile
","M
M
"
103,dd839893dc0d8fed1f9b7ff5e16b9d3974f8061d,Mon,"5.1/5.1.0/debian/Dockerfile
","M
"
104,5ed73d2c56a04daeeb59ff1d5976a3f766ab2d11,Wed,"5.1/5.1.0/alpine/Dockerfile
","M
"
105,95db92cfd70899c64d13fe62b89efc36412eac7a,Tue,"5.1/5.1.0/debian/Dockerfile
","M
"
106,e41249cc4e547862e83007e86043f969e9e936ef,Tue,,
107,2f0d7ff9e0c0eef7310957ab306cca7a8c10015d,Tue,,
108,f3ff57e4fbb8f6434267209bffb7ad1cad0df909,Tue,"5.1/5.1.0/debian/Dockerfile
","M
"
109,8c7e8d2b36e46249a945816907cf3edecc202b78,Tue,"5.1/5.1.0/debian/Dockerfile
","M
"
110,e8a55e062b4963039746f24f2cf69ce9d3ac6c1d,Sat,,
111,6f28659a709eb293cd28f92dc9506c8853c9cf3c,Mon,,
112,ea4b1794f64c1c4551a1fd4b68181f891c974084,Mon,"5.1/5.1.0/alpine/Dockerfile
5.1/5.1.0/debian/Dockerfile
","M
M
"
113,38638ac0c6d895a312c93031f0cdf49b9fe0f48b,Mon,,
114,edec146de1d57e698ecb4c4ed1ba7f0991058a23,Mon,,
115,5ea70cb5cb9ff187b3cc982312f5d7edc11fd8dd,Mon,"5.1/5.1.0/alpine/Dockerfile
","M
"
116,dfdc92ae92c4fa531ae36780190db76221b34148,Sat,,
117,f85e43fd6270adf1325af190bf4721c96cbe4517,Sat,"5.1/5.1.0/alpine/Dockerfile
5.1/5.1.0/debian/Dockerfile
","A
A
"
118,33ed6cb5244b2b76d1c957c56984a24509b4983d,Wed,,
119,127622cb51ecb927e79050654ff1fcfb927910bb,Tue,"4.3/4.3.15/alpine/Dockerfile
4.3/4.3.15/debian/Dockerfile
","M
M
"
120,4385d530b79ff8d38727145d68f17aed9a6b4c5f,Tue,"4.3/4.3.15/alpine/Dockerfile
4.3/4.3.15/debian/Dockerfile
","A
A
"
121,050feaf1eace214eb188eb8f19fd7dab7549c64b,Mon,,
122,f2d3964e948f1562e421a6d50f913c8a32ded012,Fri,,
123,18c7ecb212f64335c6d392da0c0cf2a6f1133ea3,Fri,,
124,2169e51f58d258e34a1baf109d4d15f3171a3a66,Thu,,
125,0feaec7c2d2ce1bd71715ba4ccb1f9b66c09f657,Wed,,
126,be017507ba1f65c791a5c05ea55c80e71dfd9780,Mon,,
127,26df7e8132b17d94cae8a2bf9d0404e735e49349,Mon,,
128,3b67691cb4746b0ef4d7a2a6b2591d0e9cd52a62,Mon,,
129,ae63917a8113f382724c210f879344b320314293,Mon,,
130,339a1e9a64a57883070a56911f6ac340d59f3511,Mon,,
131,61cce5aaee119c3aa912529738195fc3881cc37e,Thu,,
132,12780641b8eaf9909c9389fdedb6e08da84259d6,Tue,"5.0/5.0.8/alpine/Dockerfile
5.0/5.0.8/debian/Dockerfile
","M
M
"
133,1fc9e1083b3a30137ff8912d9edcdcd87276ff02,Tue,"5.0/5.0.8/alpine/Dockerfile
5.0/5.0.8/debian/Dockerfile
","A
A
"
134,1740b871086887da59dc69f4faa323945ed7d152,Tue,,
135,1c7696263f9cfdee9402de77749bd98a997399d5,Tue,,
136,9ba6bc1d026344fb67726b976ef9d88c80ad8565,Tue,"5.0/5.0.7/debian/Dockerfile
","M
"
137,d465f6866dd13be589c94abe880e8e6561df1d5d,Tue,,
138,ce073992f1e05157f8969f3947177968bf94e601,Wed,,
139,58b43f7afc0e8305a3b7f317825045b674e3e2e6,Tue,"4.3/4.3.14/debian/Dockerfile
","M
"
140,798c9462e1a31ec50fe1f8d99972083fd4ad857f,Mon,"4.3/4.3.14/debian/Dockerfile
","M
"
141,0c579ce89063fffaf83d5964bc2e8e01ac91a7f2,Thu,"4.3/4.3.14/alpine/Dockerfile
4.3/4.3.14/debian/Dockerfile
","M
M
"
142,d3b766f08ca1b72b8f0f032834452f65cb9f8182,Wed,"4.3/4.3.14/alpine/Dockerfile
4.3/4.3.14/debian/Dockerfile
","A
A
"
143,d20c145ce3c83be29efe2a93ae59f8e932baad93,Thu,,
144,97c64ce3ceb53efbde63bc88cea9e9c73cb2ae53,Thu,,
145,888493b55615e2d7b0106dcfec1f7c0e01ca0837,Thu,,
146,721015f44ffedeb33b99ef215ff028dd8364c98c,Thu,"4.3/4.3.12/debian/Dockerfile
5.0/5.0.7/debian/Dockerfile
","M
M
"
147,14a237059a29fcd66710ae81ed3b1f9aaccaf888,Thu,,
148,32411be2e410915f7f45e2de1e89979a9a05eda0,Thu,,
149,aaeaf6c14d688b0f0e050ce0fcdcc914f16fad1d,Thu,"4.3/4.3.12/debian/Dockerfile
","M
"
150,c505c154232e275e4dee343ef4bbb88bcd92bba7,Thu,"4.3/4.3.12/debian/Dockerfile
5.0/5.0.7/debian/Dockerfile
","M
M
"
151,8a1236fbb3a5ed4ea934336599f6e5e7cd7000f0,Thu,"4.3/4.3.12/debian/Dockerfile
","M
"
152,592861a1dabbc8bbe6313a61afa7a13abfc5d9a1,Wed,"5.0/5.0.7/debian/Dockerfile
","M
"
153,86d0418b99bcb240a18ebe0694fa3b05cf1c6c4a,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
154,d4cb4fa647e32b90e243e209b67fb91982ea2dff,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
155,08b67991fa3e9adf07f9906d1a23340c3d1f76c4,Wed,"5.0/5.0.7/debian/Dockerfile
","M
"
156,6bd62601ed40d12638ff6ae4709429e4d75599db,Thu,,
157,4ab1d4724a8664be5edc94defff9d0127b6d0c94,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
158,4bb1641cdbeb655867eac6f078a4942ed3c04998,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
159,65dedc8cc94c0df97b50219363dadb754d78e432,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
160,04d820e51853152a883eab3f5acf43199104db3c,Thu,,
161,dab7b407474adae8069be1d409563df17a900aca,Thu,"5.0/5.0.7/debian/Dockerfile
","M
"
