,CommitID,Date,Dockerfiles,Status
0,7d5793a9181b0050ba68da70f6d2d833181dc3a0,Tue Sep 15 09:37:44 2020 +1000,,
1,8a28a592065638f8d11be4e77c2de1bfdf5007cb,Sun Sep 13 05:33:15 2020 +1000,,
2,7df795db92571f88c549d40b227e34e249847ee5,Fri Sep 11 08:37:00 2020 +1000,,
3,4ffff0ac4405be47cab35a9f9053ca7b38cb495d,Thu Aug 27 05:40:49 2020 +1000,,
4,1cf90240cc2aaaf78580010c37cd07ab92476b72,Fri Jul 24 08:14:44 2020 +1000,,
5,95898fdb1228ac78c411814155effcd402d90ce4,Tue Jul 21 10:13:03 2020 +1000,,
6,760debf83cee85c167007c97fa4c8755baad07b3,Fri Jul 17 08:39:53 2020 +1000,,
7,850b7d8e1fdcb87b6ef6fae190f2d4fee5d81972,Thu Jul 16 12:44:49 2020 +1000,,
8,3c8e0c11c029d6538775778fae8fd8f21ef7f485,Wed Jun 10 18:23:32 2020 +1000,,
9,dd3314e8e1a27987034229fb168f7b13c5d2e674,Tue Jun 2 13:48:47 2020 +1000,,
10,829ebd8667712a43396ebf6cb5ec746890e27c8d,Wed May 20 08:42:51 2020 +1000,,
11,1ea6d5dc8341813d2da0f3a638644c426d8d2eea,Thu May 7 09:23:42 2020 +1000,,
12,48e24fe3c0ea48658bd2a197a7fb673bb850a69d,Sat May 2 11:52:32 2020 +1000,,
13,a9138aa62fd3d54d0a6312495063d7705036cc86,Fri Apr 10 10:52:26 2020 +1000,,
14,ff8fb6c4f394d04d15873a3894bb3e86a42a94a3,Wed Apr 8 06:15:10 2020 +1000,,
15,9de3300153b315301c67c154cd1b0ec5d4c6dc69,Wed Mar 11 08:43:47 2020 +1100,,
16,ca5e6be24c43a2aeb1268af6a6c7f6e1dff507cc,Tue Mar 10 11:04:03 2020 +1100,,
17,6f7e207e81a2ff8ee7e79d1958bfb50e2d190ebb,Wed Mar 4 09:52:41 2020 +1100,,
18,9505a72ac03abdec91483fdbc0a3aaa57257de18,Tue Feb 25 10:59:04 2020 +1100,,
19,3bfcbe008b36189fdacd944dfbc43a1917888ebc,Tue Mar 20 08:38:20 2018 +1100,,
