,CommitID,Date,Dockerfiles,Status
40,13ec1c85a0882184b0bbaab2216822e7a3718d30,Wed,"3.8-rc/alpine/Dockerfile
3.8-rc/alpine/management/Dockerfile
3.8-rc/ubuntu/Dockerfile
3.8-rc/ubuntu/management/Dockerfile
","M
M
M
M
"
41,91be7cf597c069c9a038ae2619adac1a85e68d4d,Fri,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
42,c24b3b15b1128272e64cba8d1dba37603c2b1d68,Fri,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
43,2dffcb0d854e9916e98eebd00108e5813567cf6c,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
44,7ac7589bf13fe3c1d327e55db9a36399d348232a,Tue,,
45,7bfcac9f0f07bb727994df424d40a164b22cf89f,Tue,,
46,f768c59e159528e99465202c5adca95056dd4218,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
47,0f1f78a32ba879b7d2e3481faa56c9031f3f77d2,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
48,56c8670482c88a0685b5d331bb108a05b28381f6,Tue,,
49,45fd9957f540f4ae4dce16a7db749ac08374023d,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
50,a38bc83b431ac84c2fb8bebbe57ddb7cf612a95a,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
51,e83a35fb3b5ddbcbd97a4791063d486790c4ab8e,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
M
M
"
52,bf2c73df6ee8475ac30c9773a8128852450ea518,Fri,"3.7/alpine/Dockerfile
3.7/alpine/management/Dockerfile
3.7/ubuntu/Dockerfile
3.7/ubuntu/management/Dockerfile
","M
M
M
M
"
53,d782d042fc95f8294bc0f69d0ddf5eba19d3cf98,Fri,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
54,7219c8ef44fbc3d7eb0b9f5a6c6514c5cafe0402,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
55,e4c53d5abf6b30cb593f690db63be2b5ac0be969,Mon,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
56,bca6e73c4c559f4aa931c933a22da3a2c6e6564f,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
57,904c509139716f355ad59678a4ad8a93c1a6bbdc,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
58,0b47a9fb7531f2ffa91f94fb7e2fbbca2ab5cb61,Mon,,
59,28ec81f2542de8e215e3ce820d3c27b34ba16b64,Thu,,
60,84fc3639bf0da4d035b16f618c33b5013a885d70,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
61,f53deb9a1feee417e86ce276532eaa6bc1b44ae1,Tue,"3.8/alpine/Dockerfile
3.8/ubuntu/Dockerfile
","M
M
"
62,a67542491aece2a4035a333a1d5050b56158aa5c,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
