,CommitID,Date,Dockerfiles,Status
58,2a378f6483d2e4e0f5d17782371c15b482cf753e,Thu,"tests/install-plugins/Dockerfile
tests/install-plugins/custom-war/Dockerfile
tests/install-plugins/ref/Dockerfile
tests/install-plugins/update/Dockerfile
tests/upgrade-plugins/Dockerfile
","M
M
M
M
M
"
59,2432c210dfdf5f4782297b510f14942dcc1d6c04,Mon,"Dockerfile-centos7
","A
"
60,02010375415acb5ae325d4cc9c0d2e0e7ef27a91,Mon,"Dockerfile-openj9
Dockerfile-openj9-jdk11
","A
A
"
61,7d1ab73338e76b49c856e07a63550d80eeb35bf3,Wed,,
62,a78d13764d19ab7349ddded83729654acd097fa3,Wed,,
63,a2d2c853f8a44895c940827159f6957ba55cb193,Fri,"Dockerfile
","M
"
64,0832831fa201e6c66e7f1a7f2da7aa73403a2671,Fri,"Dockerfile
Dockerfile-alpine
Dockerfile-centos
Dockerfile-jdk11
Dockerfile-slim
tests/install-plugins/ref/Dockerfile
","M
M
M
M
M
A
"
65,fc0053c1f94a735a4dc13993f06e19278907d42e,Fri,"tests/install-plugins/custom-war/Dockerfile
","A
"
66,e0908755e23d7425778d8f81bb53af0dc5aa75d6,Mon,,
67,18edef8b4d9ad680d49f4069de96457dc7343882,Thu,,
68,17b09911a12204f2060070705cff36e39b469647,Thu,,
69,172cc0383f74adaf0d2a7a24b794ab64bd81d4ae,Wed,,
70,c5c1cfa4287f72d12de3a40d49bd93d491ab63fb,Tue,"Dockerfile-centos
","M
"
71,810f0887e3b90c9ba7c8f2a4e0423a5580665373,Tue,,
72,e8ef45bfdbe7f63f66baa35509685c4897254b8a,Sun,,
73,60c6a00126803ac386407487b1b229a6fee22772,Sat,,
74,8162b42cfc51557b75ae4917b8cbd6c2aaa0343f,Thu,"Dockerfile-centos
","M
"
75,aa1c139dddcd6b2fc65104b2f0efc2d6b90ab2fa,Thu,,
76,333d67d0055371377505b8453eb638fe36cda366,Thu,,
77,808267c255459c4f2029ba3df393b3eae827b1c9,Tue,,
78,96e73c27edcb7cc6c080c3fe9b433a7d1f78fe24,Mon,,
79,bcebaee33750a9362904bed8d1f6b0b7280c7600,Thu,,
80,40446da52520484532f779f6002f14516083abe8,Thu,,
81,76da75a3dc3d46f752d9ef1cc8fb75c4145c1c23,Thu,"Dockerfile-centos
","A
"
82,b2cb70b4c035ac6681840e27151250bd973c035b,Sun,"Dockerfile-slim
","M
"
83,5ee86281de3016e6affb7cd19932eda1d51348a7,Sun,,
