,CommitID,Date,Dockerfiles,Status
53,cd3a88e538d7fe21b711356e03f72bf63713b0a0,Tue,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
54,735526ef11aab7c90fa14cf2b338ac33ee32bf59,Mon,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
55,e72ca3d6103db18b5234ea9c8b3be20e68b0075d,Tue,,
56,86636d3cd5231caf3f2b4f23666e7cd6594b7981,Tue,,
57,e4fcd8b57721f0c7e5b2d704efaa4926258adb72,Tue,,
58,e5147e877d8e10b91b80db656f94d196843b1307,Tue,,
59,de860cb4dfd5d7ad580429e90b798d521c90da8c,Wed,,
60,5b71b6bfdee1a25af04e94bcbb9482bb5fe6bf12,Tue,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
61,193d28b8826ac547718a5bf20fd8614d7d021b0d,Fri,,
62,4b9ffdb7b9f6ece2c3c6bdb586bf30fa921dc705,Thu,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
63,4de370f9e868d7abfa1848b692672ed7a5004aa0,Wed,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
64,1642b75fa5a3f51306e7a385d07f7d28fd822c18,Fri,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
65,39121143a0a5338cd642356d31d6f170067ffff3,Fri,,
66,94346cc5c12e5b4410c7ee68083c596cdd708085,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
"
67,64b01883b907d786810b7fef0859467d588ccb1e,Thu,,
68,71bfe823c7f2759c8a220e31534be20d30976537,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
69,347d298607b8d45780c5497ade9a52e3f7872161,Wed,,
70,1cb490a2fe0458491ad54af40a4c4671cda3bc98,Wed,,
71,6d13eec773d702e31a702de7e482e0bffc7265a8,Wed,,
72,7c7baacfbafb0b6e550afebce6d0c9e2bce7148b,Wed,,
73,d283e12faf7a75f2fc10bf27d20995750a5ef808,Tue,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
74,eb1c9da0d6bc1a0cb4646ecb588f4992e426ccba,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
75,04de95a03c648f4d498785d75d481de4bc4cabc9,Mon,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
76,5555e1b2dee2cee06a521b73a865e587b1cd2480,Wed,,
77,0e4a93185d2a8d65016dbbd8860d328cc13b82bd,Mon,,
78,2e3fb7a19f326c9b49a9c08057e6962ef0b1e83a,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
79,eb004a9113fadd1c37e6c8a627476f7ba44138d5,Tue,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
80,90f031368e6cf6515b8a6c0249eb7b02173761b6,Tue,,
81,de887e5029bd655d5c915316db5949a51f1ecfa8,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
82,0031ea4fd7d351ce7a86dc84e632dd726eb618b0,Mon,,
83,a5678d5ef8570e5883f864c49f1859ca9494bcd1,Mon,,
84,decf5523574bb701473e276f887d904dceb9168f,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
85,691c39ff7a15fb904556d2c849d517b8f739bd77,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
86,ac83c2655b9d71abff663f33cd7df40ad4b6efe8,Fri,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
87,3322b5bb2040e7428d3b11cb3f831ff06af031c3,Mon,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
88,f9fa46cbaac1e14958882f8f0dcb67ff63d1f352,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
89,d09fffe15d62c3c291e0fd2739a5cc9282418ebe,Mon,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
90,2223227310be55db7f7e8518887364fb63cf6f14,Wed,,
91,83d0ddbe63d607ad39d4f46b1c301d09fd0841c3,Sun,,
92,55705f4cda065ac0a924908a424c4eae4bb5c8de,Sun,,
93,d5713975f8d68bc5f4c6641a288a64536882615c,Sun,,
94,9d28946f33a37c89649831fc308e6d5283b0c2ac,Sun,,
95,74bd74238adbd326c1d6d6c2d7b0a5f6f8076447,Tue,,
96,95e9427ae1b0a7136f4090d91e0f3e51bae0ae1c,Tue,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
97,9add052235a3cfa9b41770ef2ff0072772ae8a7e,Thu,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
98,20046401f5f5a80828c97031fee09e3dae347aac,Wed,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
99,f3494a1c54506ee1065573c5941147a9cac8a678,Wed,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
100,c01818117bd5387fbecdf054a300efda30c5a69c,Wed,"11/mysql-tomcat/Dockerfile
11/postgres-tomcat/Dockerfile
","M
M
"
101,17951cc427bde059e25eca752d31364e20db3ab9,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","M
M
R
R
"
102,929e25ced230a060e552714145c30cf12374ccfd,Tue,"10/mysql-tomcat/Dockerfile
10/postgres-tomcat/Dockerfile
","M
M
"
