,CommitID,Date,Dockerfiles,Status
47,c270e29af071b816ea293c5f0ad4c827ef7c32a2,Wed Apr 10 17:24:12 2019 -0700,"6/Dockerfile
","M
"
48,a3e887da7532af076dbf414de431a508462f6f55,Mon Apr 8 06:57:06 2019 +0000,"6/Dockerfile
","M
"
49,e085150e59f3a1c292e417c7adbc97fbb5cd9f1b,Thu Mar 28 13:00:54 2019 -0700,"6/Dockerfile
","M
"
50,e0201e3144cf3bce9a4afd6aa1d6d3ef676b4635,Wed Mar 27 16:51:24 2019 -0700,"6/Dockerfile
Dockerfile-upstream.template
","M
M
"
51,bb6221dd1b069ea4bae608b608807fd5e28a4972,Tue Mar 26 19:06:12 2019 +0000,"6/Dockerfile
","M
"
52,c6966787dbfaae201ddd3826b33298165e26f416,Tue Mar 19 18:57:10 2019 +0000,"5/Dockerfile
","M
"
53,bc26b5669948efedd267a9c60e1dc34ee8fbb5f0,Tue Mar 12 18:57:07 2019 +0000,"6/Dockerfile
","M
"
54,ad6a8d3f912d148e4ceb6eae5eb28eacfc9d9e45,Tue Feb 19 19:57:09 2019 +0000,"6/Dockerfile
","M
"
55,6390aacfcb9454bf6e3bcd2a78fed7fe78f1bda2,Tue Feb 19 13:57:05 2019 +0000,"5/Dockerfile
","M
"
56,7b1d6e90f134740291a149e0cf10ca2e93dde188,Tue Jan 29 13:57:12 2019 +0000,"6/Dockerfile
","M
"
57,e6b11543037b0c0ff88ea935ddddc0d3ec7d22cc,Wed Dec 19 19:57:09 2018 +0000,"6/Dockerfile
","M
"
58,f08b40166a6d60129ac393bfd412c989e23393ac,Tue Dec 11 19:57:09 2018 +0000,"6/Dockerfile
","M
"
59,0a3b4fcab39b5a59591645fddc933f1a1b06e1be,Tue Dec 11 19:57:09 2018 +0000,"5/Dockerfile
","M
"
60,bc610048989693a2a668b65363e707d737c8536c,Wed Dec 5 19:57:11 2018 +0000,"6/Dockerfile
","M
"
61,09f59b3a0fe8771b12797be6158f99dec0be654e,Tue Nov 20 18:28:24 2018 +0000,"6/Dockerfile
","M
"
62,7ebeb44615eddcf3989904b724e1fed5a1a03f11,Wed Nov 14 12:52:51 2018 -0800,,
63,52bb5b8b2f675befe52e370153dda288c83d09e9,Wed Nov 14 12:36:45 2018 -0800,"5/Dockerfile
","M
"
64,ae7ac749f927d0afe82c44571e019be677fc3b15,Wed Nov 14 19:57:10 2018 +0000,"6/Dockerfile
","M
"
65,df4d4cad6dfa5a5edd9dc8682e4bb21e95ca4cf7,Fri Nov 9 19:57:07 2018 +0000,"6/Dockerfile
","M
"
66,7728998a85333ed87f14fc224db081f6c10602f9,Tue Nov 6 19:57:07 2018 +0000,"5/Dockerfile
","M
"
67,96aa2c1fdf4ea92137ced0d33074f3be10edc8fa,Tue Oct 30 16:33:25 2018 -0700,,
68,4ba57e8682ce6fa4e9ed09f9007c55e0b104acf6,Tue Oct 30 16:07:52 2018 -0700,"6.4.0/Dockerfile
6.4.1/Dockerfile
","D
D
"
69,84525097219a85b34f866a410fd1a4bf943e8def,Wed Oct 17 14:56:47 2018 -0700,,
70,b8eac6fd9374fdb607b226603c13f180d4040588,Mon Oct 8 16:17:16 2018 -0700,"6.4.0/Dockerfile
6.4.1/Dockerfile
6/Dockerfile
","M
M
M
"
71,0bd488462a8a70b26049bb8f6ff6acca894d679a,Mon Oct 8 16:16:34 2018 -0700,,
72,044888b8a857a2ac4c87fe60f6c3421afd20aa18,Mon Oct 8 16:15:28 2018 -0700,,
73,b8795b8333c3ba6b5f0ae43ef4f119afe9a67910,Mon Oct 8 12:48:01 2018 -0700,,
74,7bae459805ab3306d56758cc3f476c24c32ce09f,Fri Oct 5 13:38:06 2018 -0700,,
75,dae0e567b76def26c7681bd916886a86c6278d91,Thu Oct 4 20:15:10 2018 -0600,"Dockerfile-upstream.template
","M
"
76,51da82697cfe310521b137a56e1933248ce6f4e6,Thu Oct 4 13:05:45 2018 -0700,,
77,b6711c0af6435630493ac92be1de5c319ae835cf,Tue Oct 2 14:18:51 2018 -0600,"6.4.0/Dockerfile
6.4.1/Dockerfile
6/Dockerfile
","A
A
M
"
78,6e72574c0ad4c1b6aa9aa9c2dcb86175b87f5467,Thu Sep 27 14:39:49 2018 -0600,,
