,CommitID,Date,Dockerfiles,Status
32,c83a065a24e94e635ddd518c2a3cffc91accf30d,Mon Nov 20 07:02:01 2017 -0800,,
33,5a40bc389dafc2d217923eebe7c8fe3755a6ed9a,Wed Nov 1 11:44:27 2017 -0700,,
34,b9c8214f529b04e37683fddba4a4244308f046e8,Wed Nov 1 11:36:10 2017 -0700,"amd64/hello-seattle/nanoserver1709/Dockerfile
amd64/hello-world/nanoserver1709/Dockerfile
amd64/hola-mundo/nanoserver1709/Dockerfile
","A
A
A
"
35,8e561416faa6fec87fab098190a8610671f36ff8,Wed Sep 13 12:32:28 2017 -0700,,
36,b63893caa6ec64d8159f8bd45b3745ed4f12f605,Wed Sep 13 11:26:14 2017 -0700,,
37,e26832af4fccb7d9a85cb200759a49ae6fc32e2c,Tue Sep 12 15:10:14 2017 -0700,,
38,e7ae2cf479db53d3110a0b5a609a32641a39467c,Tue Sep 12 15:03:03 2017 -0700,,
39,f5cd402dec51fcf886351148a72afdb049370dda,Wed Aug 9 15:25:02 2017 -0700,,
40,c0f93c30814d7a2487648efc712dc031a89bac79,Wed Aug 9 14:40:59 2017 -0700,"Dockerfile.build
","M
"
41,d63b2f3eeb07cace096c7fe5dd30ddc2ba652a81,Tue Jun 13 16:25:01 2017 -0700,,
42,7d0ee592e4ed60e2da9d59331e16ecdcadc1ed87,Tue Jun 13 15:55:03 2017 -0700,"Dockerfile.build
hello-seattle/Dockerfile  amd64/hello-seattle/Dockerfile
hello-seattle/nanoserver/Dockerfile  amd64/hello-seattle/nanoserver/Dockerfile
hello-world/Dockerfile  amd64/hello-world/Dockerfile
hello-world/nanoserver/Dockerfile  amd64/hello-world/nanoserver/Dockerfile
hola-mundo/Dockerfile  amd64/hola-mundo/Dockerfile
hola-mundo/nanoserver/Dockerfile  amd64/hola-mundo/nanoserver/Dockerfile
arm32v5/hello-seattle/Dockerfile
arm32v5/hello-world/Dockerfile
arm32v5/hola-mundo/Dockerfile
arm32v7/hello-seattle/Dockerfile
arm32v7/hello-world/Dockerfile
arm32v7/hola-mundo/Dockerfile
arm64v8/hello-seattle/Dockerfile
arm64v8/hello-world/Dockerfile
arm64v8/hola-mundo/Dockerfile
i386/hello-seattle/Dockerfile
i386/hello-world/Dockerfile
i386/hola-mundo/Dockerfile
ppc64le/hello-seattle/Dockerfile
ppc64le/hello-world/Dockerfile
ppc64le/hola-mundo/Dockerfile
s390x/hello-seattle/Dockerfile
s390x/hello-world/Dockerfile
s390x/hola-mundo/Dockerfile
","M
R
R
R
R
R
R
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
A
"
43,378bc4de2f5d51cf739efc29e18e9f8ad7312c0a,Mon Feb 27 16:13:48 2017 -0800,,
44,1700e8403d522fdd032510f6800c5af75e3e0533,Thu Jan 12 10:29:47 2017 -0800,,
45,bdee60d7ff6b98037657dc34a10e9ca4ffd6785f,Thu Jan 12 10:26:32 2017 -0800,,
46,1f13a5bc3b787747eeefb3b0051d8d29f851260d,Wed Jan 11 16:44:50 2017 -0800,,
47,7c185cc7371ef9404ef952b9c0d7f2ccdd5cbd92,Mon Nov 21 09:38:16 2016 -0800,,
48,aa875b2c9293b7bd7c31c7db0b488110a3a0bb47,Fri Nov 18 09:58:35 2016 -0800,,
49,0f30176f82bc9984e7a75f96205f86dc3758e2e8,Thu Nov 17 14:28:28 2016 -0800,"Dockerfile.build
hello-seattle/nanoserver/Dockerfile
hello-world/nanoserver/Dockerfile
hola-mundo/nanoserver/Dockerfile
","M
A
A
A
"
50,f98ccd0399cf3c17a73693448bd6f652c3cf336e,Mon Oct 24 17:18:06 2016 -0700,,
51,5c3577f9f0714e4416a37a6549b4098e4ca0179b,Wed Sep 21 13:21:29 2016 -0700,,
52,1811854957471b5bbdbc39a09c2225e34ecb5d74,Thu Jun 30 16:19:59 2016 -0700,,
53,85fd7ab65e079b08019032479a3f306964a28f4d,Wed Jun 29 16:30:19 2016 -0700,"Dockerfile.build
Dockerfile.template
","M
D
"
54,f55431e897ce62a2f4697a488467e8b7a1bdedcd,Wed Jun 29 15:48:28 2016 -0700,,
55,100c3514d25d5bc7fa453844928b3770b23b8890,Tue Jun 28 15:26:07 2016 -0700,,
56,a2654a926677e91e30a233758e23b9acb2ef1ea8,Tue Jun 28 10:51:19 2016 -0700,"Dockerfile.build
Dockerfile  Dockerfile.template
hello-seattle/Dockerfile
hello-world/Dockerfile
hola-mundo/Dockerfile
","M
R
A
A
A
"
57,b0306018512706518a33d24583e6c67a730de71e,Thu Jun 9 09:33:08 2016 -0700,,
58,07cb7f87f27a8b6f155573853d11e018be5290e5,Wed Apr 27 09:25:57 2016 -0700,,
59,048e9773d3d8a2fd3f61846cbef077b2e468fff7,Tue Apr 26 14:35:35 2016 -0700,,
60,35f9b1a4b41e41499c02ab1d8577aac66bc31ede,Tue Apr 26 17:19:05 2016 -0400,,
61,7c64556e3dc04160eb98452dca7fa3b206b9a907,Tue Apr 26 12:49:06 2016 -0700,"Dockerfile.build
","M
"
62,e0e7d36975d014a14a25472d340e2aaa85558443,Tue Apr 26 12:40:53 2016 -0700,,
63,fb12b77c31f97ef7cee73c280432d771823d9ec8,Tue Apr 26 21:09:00 2016 +0200,,
64,399583d822469c07954d94232d81db95b3176369,Tue Feb 16 10:11:40 2016 -0800,,
65,3b7e72253e779fd057081309b12ee20c0050ea1a,Tue Feb 16 12:10:01 2016 -0600,,
66,2bf825660240e2a78556f6334c04acfb76256ab6,Mon Feb 8 22:02:24 2016 -0800,"Dockerfile.build
","M
"
67,6cda1c30da04bcf03205b6a21be9c3e8e1ee029a,Fri Nov 20 09:50:23 2015 -0800,,
68,fdddbc675fb80e1358023b43b64a9b078c6ad496,Mon Nov 16 13:47:04 2015 -0800,,
69,75abdabc9ce5dd8e781f9a8ecf93f44706c7dfbd,Thu Oct 22 16:50:48 2015 -0700,,
70,2224815f1ccd0b5b86f84c7de42296c7901749a6,Tue Aug 11 15:12:20 2015 -0700,,
71,5f786e8a0a2e52ddf0d56bf4744abe8894a3e1ac,Fri Aug 7 16:26:39 2015 -0700,,
72,c5e6d46a73ca88a7b42ebdef941f7c43882e8490,Fri Aug 7 16:12:58 2015 -0700,,
73,897aa7529c3c3d9e9374fd16847dee50d720a7fd,Thu Aug 6 15:37:22 2015 -0700,,
74,b0b8d6c505548804fa52c75578c98581b41c6edb,Thu Jun 18 16:53:33 2015 -0700,,
75,53828bc823c54aba19188791363e5d017917656d,Thu Jun 18 15:48:25 2015 -0700,"Dockerfile.build
","A
"
76,4f19fd4661dc22dbef26235f53902c3c038294d0,Thu Jun 11 15:49:45 2015 -0700,,
77,22ecfe456f254d5babe6e413bed2de77cfaba047,Wed Jun 10 16:41:57 2015 +0200,,
78,410900bc3f45be5bfbff2e159fc5b0e3dc54305b,Fri Mar 6 15:19:24 2015 -0700,,
79,1e971d0497a3c63f2d4185f5ca91c3a0e6a449c5,Fri Nov 14 16:17:37 2014 -0800,,
80,8d435913fa3ad6d47bd47e48fe4dc9f978460917,Tue Sep 9 10:59:33 2014 -0600,"Dockerfile
","M
"
81,9b58c8e2ba26759ab7f861f658f1396105fa25d4,Wed Aug 13 08:49:59 2014 -0600,,
82,6bf65a03b37436e9f8d2072928dd4473535f5362,Wed Aug 13 08:06:05 2014 -0600,,
83,b7a78b7ccca62cc478919b101f3ab1334899df2b,Wed Jul 9 14:25:09 2014 -0600,,
84,e968841b4ed61e28224e750cfbde6d77523f47aa,Wed Jul 9 13:52:54 2014 -0600,"Dockerfile
","A
"
