,CommitID,Date,Dockerfiles,Status
36,8c623fd1562666a7a35ed8ce8b06a7882d1b0459,Tue,"17.0-rc/apache/Dockerfile
17.0-rc/fpm-alpine/Dockerfile
17.0-rc/fpm/Dockerfile
18.0-rc/apache/Dockerfile
18.0-rc/fpm-alpine/Dockerfile
18.0-rc/fpm/Dockerfile
19.0-rc/apache/Dockerfile
19.0-rc/fpm-alpine/Dockerfile
19.0-rc/fpm/Dockerfile
19.0/apache/Dockerfile
19.0/fpm-alpine/Dockerfile
19.0/fpm/Dockerfile
","A
A
A
A
A
A
A
A
A
M
M
M
"
37,baebdfefd931fca6799e2163d9ca3efe1520d4d3,Tue,,
38,1e702241082208e0af748370786d2ec18df39246,Tue,,
39,f9ef31431dc0be4b4e2227e90f6a336492da661c,Tue,"17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
19.0/apache/Dockerfile
19.0/fpm-alpine/Dockerfile
19.0/fpm/Dockerfile
Dockerfile-alpine.template
Dockerfile-debian.template
","M
M
M
M
M
M
M
M
M
M
M
"
40,f1998803d7a0ba44898634805957b560375b03f8,Mon,,
41,2e15b8bca51ff1846dae8a03a7f0560abe5b9493,Sun,,
42,84b26184c52d6d796df9b041a5383669b8b432a9,Sun,"17.0/fpm-alpine/Dockerfile
18.0/fpm-alpine/Dockerfile
19.0/fpm-alpine/Dockerfile
Dockerfile-alpine.template
","M
M
M
M
"
43,c135f7ef602a2dca6938a8b9aec295c1b6ca66f3,Tue,,
44,2ad4252386a098c075da88be983bd090e3baddd9,Tue,"16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
","D
D
D
"
45,3ac6fde8d6ed3c13cea1e39d5957ef6be9b6b210,Tue,"18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
","M
M
M
"
46,0599d1022cc4e1192a19f1c8fcd83c6d195d6b96,Thu,"19.0/apache/Dockerfile
19.0/fpm-alpine/Dockerfile
19.0/fpm/Dockerfile
","M
M
M
"
47,a229b17bca928e95181e92e64d06427ccd15bb86,Thu,"16.0/apache/Dockerfile
16.0/fpm-alpine/Dockerfile
16.0/fpm/Dockerfile
17.0/apache/Dockerfile
17.0/fpm-alpine/Dockerfile
17.0/fpm/Dockerfile
18.0/apache/Dockerfile
18.0/fpm-alpine/Dockerfile
18.0/fpm/Dockerfile
19.0-rc/apache/Dockerfile  19.0/apache/Dockerfile
19.0-rc/fpm-alpine/Dockerfile  19.0/fpm-alpine/Dockerfile
19.0-rc/fpm/Dockerfile  19.0/fpm/Dockerfile
Dockerfile-alpine.template
Dockerfile-debian.template
","M
M
M
M
M
M
M
M
M
R
R
R
M
M
"
