,CommitID,Date,Dockerfiles,Status
27,394ead2fa128d90afb072284bce5f1715345c53c,Thu Jan 16 23:09:57 2020 -0500,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
8.3/Dockerfile
8.3/slim/Dockerfile
8.4/Dockerfile
8.4/slim/Dockerfile
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
28,11e3576221323d92e45429d9b788eb8ca8582b54,Wed Jan 8 10:48:24 2020 +0000,,
29,5c3832b460be92ffc58d170cf5b5cf9f31501fec,Wed Jan 8 10:44:35 2020 +0000,,
30,32c24945a2cb785c32d5974b18e9ad35ebe429f5,Wed Jan 8 08:40:19 2020 +0000,,
31,d33bed69da61c57f2ddbb5a3a81cc2074842dc27,Tue Jan 7 23:01:53 2020 +0100,,
32,56211af2ba2436d9c4a43cfe46eb588c753d62b2,Tue Jan 7 00:01:59 2020 +0100,"Dockerfile-varsolr.template
Dockerfile.template
","M
M
"
33,18c2ba163c410f4473631ed1d0f5e71359c206c8,Mon Dec 30 11:00:58 2019 +0000,,
34,ebaee644db50346594bc36eeb602358edb7a2dd8,Mon Dec 30 10:12:27 2019 +0000,"8.4/Dockerfile
8.4/slim/Dockerfile
","A
A
"
35,86b6e523dd8517853d06f852a245193e5a5b36ae,Thu Dec 5 22:14:04 2019 +0000,,
36,3bf1b83444a31e78bdd602717b83ca8ec1a03ebd,Thu Dec 5 22:05:09 2019 +0000,,
37,b0b6d0ab03e1d73ee089c1f7f4a56e2a0356d4ce,Thu Dec 5 21:40:57 2019 +0000,,
38,bd87d40ec62f77a01c09ed90c33ad9274ff4dd55,Thu Dec 5 21:31:34 2019 +0000,,
39,f698870cd4dfa5727d06b68e76f7de2b8a081480,Thu Dec 5 20:05:52 2019 +0000,,
40,f21b2f5f939f50af55d7981bd5dc940ce31e83b7,Thu Dec 5 17:25:29 2019 +0000,"8.3/Dockerfile
8.3/slim/Dockerfile
","M
M
"
41,4f697794bdd43036cb93e7f2523725930739e762,Wed Dec 4 14:40:32 2019 +0000,,
42,70384cb4394d1bcc82f53dd14f2593f4b574df3f,Mon Nov 25 15:13:26 2019 +0000,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
8.3/Dockerfile
8.3/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
43,0d654c310b010100ed8a006d3b02eb2b6e0d43ed,Thu Nov 21 15:12:54 2019 +0000,"5.5/Dockerfile
5.5/slim/Dockerfile
6.6/Dockerfile
6.6/slim/Dockerfile
7.5/Dockerfile
7.5/slim/Dockerfile
7.6/Dockerfile
7.6/slim/Dockerfile
7.7/Dockerfile
7.7/slim/Dockerfile
8.0/Dockerfile
8.0/slim/Dockerfile
8.1/Dockerfile
8.1/slim/Dockerfile
8.2/Dockerfile
8.2/slim/Dockerfile
8.3/Dockerfile
8.3/slim/Dockerfile
Dockerfile-varsolr.template
Dockerfile.template
","M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
M
"
44,34d8fc729afa9acf6902fcbca920455b271caabf,Thu Nov 7 22:16:33 2019 +0000,,
45,551ebdaa8aac0cf464a884a442b68249bc03207c,Thu Nov 7 22:15:53 2019 +0000,,
46,389e7844c8405605a930fc30cc8029eb6027798e,Thu Nov 7 22:02:04 2019 +0000,"8.3/Dockerfile
8.3/slim/Dockerfile
","M
M
"
47,f3274a572fb41e235e21bbfe2fc254f3cb3ea89d,Wed Nov 6 09:58:45 2019 +0000,,
