,CommitID,Date,Dockerfiles,Status
65,da6e0f8b53f6bc4886c56cf86400150728693ae8,Thu,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
Dockerfile.template
","M
M
M
M
M
"
66,92ed838308dcd9f207e160af0de5f6ce1a0481bd,Thu,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
Dockerfile.template
","M
M
M
M
A
"
67,dbd957f0c7d9ff2a4c1cdd0a7aa443ba991aa361,Wed,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
","M
M
M
M
"
68,00013aa569bfe01e32300b8eb70db417a43a7bb5,Wed,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
","M
M
M
M
"
69,6a6a5a9598b45fb61a081408ec62cf96a372e70f,Thu,,
70,6fc30526e3abd620ebd439d215184d895d10f018,Thu,,
71,f71e9f9cec20b66bfbab98fd1dc8df78f86647c8,Wed,,
72,cf8ed54e56859767257c6bc6d38b3d6e0490fdc4,Thu,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
","M
M
M
M
"
73,8654fc1f330d411c1f4a6b648e4da649f8c9a90d,Mon,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
","M
M
M
M
"
74,cc4125af3e5ef2741e56ffa64acc8fb8091064ea,Wed,,
75,a6501411006ac7e1bd75067bed7f5914a621b7fb,Wed,"4.9/Dockerfile
5/Dockerfile
6/Dockerfile
7/Dockerfile
","M
M
M
M
"
76,87dfadb46c2a905abb1bcd383ec15028e4454435,Tue,,
77,1722d96905ffd15ca822e86050b3e09c549e8f64,Tue,,
78,33c5d715a785d6e3c61ff84e70eff592216fe29f,Tue,"7/Dockerfile
","A
"
79,e39a3b5fd3398b93debc5482d2ae3833d837ec47,Mon,,
80,758ef9b4b4978a3a06ea84422a76ed906c94c606,Wed,"6/Dockerfile
","M
"
81,a4cbeb652b1532e42af636e08df0cd8a519661ad,Wed,,
82,756d6c82cf65e544246949393d97ae28cfd3068b,Fri,,
83,8c7687860cdd4ef9227c249ca4587984e2636a55,Fri,"6.1/Dockerfile
5.3/Dockerfile
6/Dockerfile
","R
R
A
"
84,41c0ecd73ab1ab8128c5bbaab1358c5792c6d67c,Fri,"5.2/Dockerfile
","D
"
85,4d3ad7a270f3e15ce89635c4f47e29c600f427ad,Mon,,
86,df055b1ba29bd666470f4735f2a7bab9acffd0b3,Tue,"5.2/Dockerfile
5.3/Dockerfile
","M
M
"
87,7cea5236a9535a89d167c7d0d36be6777c6c3861,Thu,"4.9/Dockerfile
","D
"
88,d9c8446748f7d69626f2e9425376a6672fff09af,Wed,"6.1/Dockerfile
","M
"
89,fcbed1798025b1d0533f7422eb1f84cf3b91e42a,Fri,"4.8/Dockerfile
","D
"
90,86ac4c6b757064f427e474027285dafd50d76525,Thu,,
91,0756ac086d0275564be6e7cd4c27ca1d0f85598a,Thu,,
92,ac73a72149e5515e00155adbf0cc34cba0ba1492,Wed,"5.1/Dockerfile
","D
"
93,d5dd94f00c90a43e2a3ddf28cfd0b65383f19418,Wed,,
94,2f180f02a73a9a68a6a6e62d96c11acd65a01b7d,Wed,"6.1/Dockerfile
","A
"
95,e7930f6e57931c18340de87379266a2ae5b68527,Tue,,
96,428ddf331e4907dfc0a995b372cf43b5a4545499,Mon,,
97,5e3781575c04f31812375822f4f28fbb39da5dc3,Fri,"4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
5.2/Dockerfile
5.3/Dockerfile
","M
M
M
M
M
"
98,aeeaf564ad8cbce6eb1d6e7749d8394475e7d345,Tue,"5.3/Dockerfile
","M
"
99,994bbbb8803c4c8d6501be5e346485c6ca8c1b7e,Tue,,
100,f8dd78175ed5f63f919d76da139861ecffd3ad87,Tue,,
101,680e78fb52e25ef7de413689e4eb2442a71e0d66,Mon,"5.3/Dockerfile
","A
"
102,9018c7db45f1ea1d65462d18f87e2f5096e2fb2a,Fri,,
103,bdd65296d54d4f579a269d9880a4e5ddb148b1cd,Mon,,
104,8956843af73c8b20f23d819518eefd29b00e9848,Thu,,
105,b53158cf771ddb20ff502d2edadadf5fde9a73dc,Wed,,
106,a3dbeedf39dcaf238b544bccb56e39187bc36df0,Mon,,
107,8a59b9222b78e6089c59b9b551f5610178e24696,Mon,"5.2/Dockerfile
","M
"
108,3e34a427696153cedcc92ac7e131adce1e51bba5,Mon,"4.7/Dockerfile
","D
"
109,0f3ed4f42d25eab7d173b6556c9c846063fde51f,Mon,,
110,6496e5b789491cae6ff6bd006a69e6b0374e7ceb,Mon,,
111,d7108b41b79e9cdfee2d59bcd84b8bb65ae424d5,Mon,"4.7/Dockerfile
4.8/Dockerfile
4.9/Dockerfile
5.1/Dockerfile
","M
M
M
M
"
112,2a716079cef2d83c4e427408b9e512bcd6592e35,Mon,,
