,CommitID,Date,Dockerfiles,Status
46,aeb242f131cb441a09f8b94b6a4a21af49c1c1a6,Mon,,
47,f906d9d2a8aafeef912d8a3f061bf6dd022f5e17,Mon,,
48,aee450980183e773ee8c550050e16889e88d0bd9,Mon,,
49,f70898008e510b770f2c38e042907c90b642f646,Mon,,
50,51f344f3bcba595036c14a239172e50a7a373a92,Mon,,
51,f28604a4d70cb4a2c1b0522f740fa0f31bc439a0,Sun,,
52,b90fa123775a3e0990c992c4cdae24da8a64b128,Sun,,
53,8779f909a654f865839d244bbb3edee602f87d85,Sun,,
54,d34aa2af10780cb8748c062023963274d81d31c4,Sat,,
55,7b4b6c4ae27fcadc6adb95766409616ef9719ab4,Sat,,
56,98d0b9b4f9ce8cffaed0653c8730153338c01c71,Tue,"Dockerfile.windows.tmpl
windows/1809/Dockerfile
windows/1809/Dockerfile.base
windows/ltsc2016/Dockerfile
windows/ltsc2016/Dockerfile.base
","A
A
A
A
A
"
57,e3381774ca7df54252ac3d85cb091720deba5267,Wed,,
58,0ac062db6d9a5ec48470938c60d7b2bf92ceef8c,Wed,,
59,94a0098157df267d23e54782d962b9f41b0d15c5,Wed,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
60,9a455f7b89565c618f1a158bb8f0f256ed2eb945,Tue,,
61,087bbfd189f12ef161be25aa557563615374437e,Tue,,
62,b665b72798e3e26c9483d3df80af3515e1c0c016,Mon,"Dockerfile.tmpl
alpine/Dockerfile
","M
M
"
63,44e9455c4e3c5c0cfb65517c95a84fe87bdd7a22,Mon,,
64,78a229854040a48c8de227f1ee5f94c9226e37bf,Mon,,
65,9eac3ad0f152365448eab28f1b525fb1ea0add52,Mon,,
66,663bf9a50d16be3a5efb373de86ba60ce0edcc61,Mon,,
67,82359bcbcd3d43b8703605afc60370b6c5f87d1f,Mon,"alpine/Dockerfile
builder/Dockerfile
","M
M
"
68,2b258c106c02c47009365ef9c9f57a8113a01497,Mon,,
69,28fb2a53512523e2151f9e6efaae565d0c1c6763,Mon,,
70,253ddff35ce9e7a1562356156172f0a496273a10,Sun,,
71,da6571642aca9f24e7e19eec331c0f6c0a20fbbb,Sun,,
72,d65064d7a1f3fd2298b18b5696aa3bf154aa779f,Fri,,
73,39620eddc11b161be196006eb2a03e34ef24e793,Fri,,
74,30ca26faff4fe4b326f3422387ce9ec228368880,Fri,,
75,09debfe41b69bf8d4c9ca9d86d4449a722f8705b,Fri,,
76,6c597e446dd027b0a11dbf733e407bb4191a0e8c,Fri,"Dockerfile.builder.tmpl
Dockerfile.tmpl
alpine/Dockerfile
builder/Dockerfile
","M
M
M
M
"
77,48e1b1d907fd3038006cf1f30b9e347019b2d465,Sun,,
78,9c381eec8e8d3aa7e2edf26cc5192c315973b87c,Sun,,
79,d054226024be7b70f58e4e18904043a690c485bb,Sun,"Dockerfile.tmpl
alpine/Dockerfile
builder/Dockerfile
","M
M
M
"
80,702c540e54505deef8364238246f77020ace8c9c,Tue,,
81,8acb1efc021935ad67a9580c2f91b13d885f1900,Tue,,
82,4747ccb2c2f6d1a75a7590094be016f1a4ce3ddb,Tue,"alpine/Dockerfile
builder/Dockerfile
","M
M
"
