,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
0,9b7aec9824bcbb46f02386d40c962c1519553801,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2019-08-02 19:40:38-07:00,2018-11-27 18:14:20-08:00,,1
1,b99c6dfd96570909122af1351ed0b1a472176493,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after switching from v2.0.1 to the next release,
# after releasing this https://github.com/kubernetes-csi/csi-test/pull/205/files
",2019-07-18 15:50:37-07:00,2018-11-27 18:14:20-08:00,,1
2,0178caf6f0b710cbecd7b867f5e097a88fe5055c,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2020-02-14 02:26:39+03:00,2018-11-27 18:14:20-08:00,,1
3,6cf96349c0c7312ce2ad3f7fa31e423f02a737fe,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2020-02-13 07:11:57-08:00,2018-11-27 18:14:20-08:00,,1
4,b1776c49c8762b69856fb30f8edf05d824a83806,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2019-07-25 10:24:46-07:00,2018-11-27 18:14:20-08:00,,1
5,17e65b12bcb926c08d06049814a6daa082a722f5,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2020-02-12 09:48:05-08:00,2018-11-27 18:14:20-08:00,,1
6,b478a76cdfe3c01623a7c671db01a260e3cb599b,Dockerfile.csi-sanity,Dockerfile.csi-sanity,"# other csi-sanity options: --ginkgo.v -ginkgo.noColor
#TODO remove ""--ginkgo.skip"" option after fixing volume paginatin by token:
",2020-02-12 09:48:05-08:00,2018-11-27 18:14:20-08:00,,1
