,CommitID,Dockerfile,Comment,isSATD
781,c5a52e616c7161f94d002b5604c5044a97b7933a,/incubating/Dockerfile-sfbridge,"# TODO: Create configuration file from environment variables?
# TODO: Add entrypoint to run the bridge
",1
838,5f000ff891b2a487aac121f13ad5a1aa0de23a17,/incubating/Dockerfile-sfbridge,"# TODO: Create configuration file from environment variables?
# TODO: Add entrypoint to run the bridge
",1
1044,ec68367227f5c4fd6a59fcab928af0584673a016,/incubating/Dockerfile-sfbridge,"# TODO: Create configuration file from environment variables?
# TODO: Add entrypoint to run the bridge
",1
1094,cc0f07290850ff8de287625bc6882d819f6ef4cf,/incubating/Dockerfile-sfbridge,"# TODO: Create configuration file from environment variables?
# TODO: Add entrypoint to run the bridge
",1
