,CommitID,Dockerfile,Comment,isSATD
1474,a35c1df7e3dced0956cc4c33fd32ef71a443d8c4,/rstudio/testing/Dockerfile,"  ## hack to avoid RStudio-bug in detecting build-dependencies         
  # && ln -s&& ln -s ln -s /usr/local/bin/R /usr/bin/R \
  # && ln -s&& ln -s ln -s /usr/local/lib/R /usr/lib/R

",1
