,CommitID,Dockerfile,Comment
0,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
1,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Install Odoo
"
2,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Copy entrypoint script and Odoo configuration file
"
3,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore and /mnt/extra-addons for users addons
"
4,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Expose Odoo services
"
5,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Set the default config file
"
6,6e4107c1a7ff2c6764ebb6335cf5dceec81c2c68,/8.0/Dockerfile,"# Set default user when running the container
"
7,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Generate locale C.UTF-8 for postgres and general locale data
"
8,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
9,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Install Odoo
"
10,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Copy entrypoint script and Odoo configuration file
"
11,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore and /mnt/extra-addons for users addons
"
12,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Expose Odoo services
"
13,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Set the default config file
"
14,a7e2eb4193e9e1de98ce9e3e7462593a49c191a8,/12.0/Dockerfile,"# Set default user when running the container
"
15,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
16,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Install Odoo
"
17,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Copy entrypoint script and Odoo configuration file
"
18,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore and /mnt/extra-addons for users addons
"
19,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Expose Odoo services
"
20,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Set the default config file
"
21,5cc7eae335ced1014b4f984e733e0093774618f9,/10.0/Dockerfile,"# Set default user when running the container
"
22,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
23,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Install Odoo
"
24,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Copy entrypoint script and Odoo configuration file
"
25,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore and /mnt/extra-addons for users addons
"
26,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Expose Odoo services
"
27,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Set the default config file
"
28,65e2ae0e4fad7f0c32bc7c23c4e1b30c7855653a,/8.0/Dockerfile,"# Set default user when running the container
"
29,94ef35affee8cc4f1d3c4413580052d4dd42d821,/8.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
30,94ef35affee8cc4f1d3c4413580052d4dd42d821,/8.0/Dockerfile,"# Install Odoo
"
31,94ef35affee8cc4f1d3c4413580052d4dd42d821,/8.0/Dockerfile,"# Retrieve Odoo public key, add Odoo nightly to repo list for further updates
"
32,94ef35affee8cc4f1d3c4413580052d4dd42d821,/8.0/Dockerfile,"# Run script
"
33,94ef35affee8cc4f1d3c4413580052d4dd42d821,/8.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore
"
34,67e5ceb0fa3478a3e3c3428d8062a4dab45be29f,/10.0/Dockerfile,"# Install some deps, lessc and less-plugin-clean-css, and wkhtmltopdf
"
35,67e5ceb0fa3478a3e3c3428d8062a4dab45be29f,/10.0/Dockerfile,"# Install Odoo
"
36,67e5ceb0fa3478a3e3c3428d8062a4dab45be29f,/10.0/Dockerfile,"# Copy entrypoint script and Odoo configuration file
"
37,67e5ceb0fa3478a3e3c3428d8062a4dab45be29f,/10.0/Dockerfile,"# Mount /var/lib/odoo to allow restoring filestore and /mnt/extra-addons for users addons
"
38,67e5ceb0fa3478a3e3c3428d8062a4dab45be29f,/10.0/Dockerfile,"# Expose Odoo services
"
