,CommitID,Dockerfile,Comment
0,c7bf9b80c7bddfc494e1ace8bd45bc05ef6a62d1,/2.2/wheezy/Dockerfile,"# some of ruby's build scripts are written in ruby
# we purge this later to make sure our final image uses what we just built
"
1,c7bf9b80c7bddfc494e1ace8bd45bc05ef6a62d1,/2.2/wheezy/Dockerfile,"# skip installing gem documentation
"
2,c7bf9b80c7bddfc494e1ace8bd45bc05ef6a62d1,/2.2/wheezy/Dockerfile,"# install things globally, for great justice
"
3,c7bf9b80c7bddfc494e1ace8bd45bc05ef6a62d1,/2.2/wheezy/Dockerfile,"# don't create "".bundle"" in all our apps
"
4,d2a85bf5a3799c0592140ff66b269c823b813998,/2.3/jessie/Dockerfile,"# skip installing gem documentation
"
5,d2a85bf5a3799c0592140ff66b269c823b813998,/2.3/jessie/Dockerfile,"# some of ruby's build scripts are written in ruby
#   we purge system ruby later to make sure our final image uses what we just built
"
6,d2a85bf5a3799c0592140ff66b269c823b813998,/2.3/jessie/Dockerfile,"# hack in ""ENABLE_PATH_CHECK"" disabling to suppress:
#   warning: Insecure world writable dir
"
7,d2a85bf5a3799c0592140ff66b269c823b813998,/2.3/jessie/Dockerfile,"#define ENABLE_PATH_CHECK 0'; \
"
8,d2a85bf5a3799c0592140ff66b269c823b813998,/2.3/jessie/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
9,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# skip installing gem documentation
"
10,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# some of ruby's build scripts are written in ruby
#   we purge system ruby later to make sure our final image uses what we just built
"
11,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# hack in ""ENABLE_PATH_CHECK"" disabling to suppress:
#   warning: Insecure world writable dir
"
12,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"#define ENABLE_PATH_CHECK 0'; \
"
13,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
14,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# path recommendation: https://github.com/bundler/bundler/pull/6469#issuecomment-383235438
"
15,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# adjust permissions of a few directories for running ""gem install"" as an arbitrary user
"
16,a7ccc7ba6924a2abb902da99dae82aadde9b0581,/2.4/jessie/slim/Dockerfile,"# (BUNDLE_PATH = GEM_HOME, no need to mkdir/chown both)

"
17,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# skip installing gem documentation
"
18,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# some of ruby's build scripts are written in ruby
#   we purge system ruby later to make sure our final image uses what we just built
# readline-dev vs libedit-dev: https://bugs.ruby-lang.org/issues/11869 and https://github.com/docker-library/ruby/issues/75
"
19,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# https://github.com/docker-library/ruby/issues/196
# https://bugs.ruby-lang.org/issues/14387#note-13 (patch source)
# https://bugs.ruby-lang.org/issues/14387#note-16 (""Therefore ncopa's patch looks good for me in general."" -- only breaks glibc which doesn't matter here)
"
20,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# hack in ""ENABLE_PATH_CHECK"" disabling to suppress:
#   warning: Insecure world writable dir
"
21,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"#define ENABLE_PATH_CHECK 0'; \
"
22,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# the configure script does not detect isnan/isinf as macros
"
23,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"#p' --recursive /usr/local \
"
24,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# make sure bundled ""rubygems"" is older than RUBYGEMS_VERSION (https://github.com/docker-library/ruby/issues/246)
"
25,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# verify we have no ""ruby"" packages installed
"
26,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# rough smoke test
"
27,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
28,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# path recommendation: https://github.com/bundler/bundler/pull/6469#issuecomment-383235438
"
29,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# adjust permissions of a few directories for running ""gem install"" as an arbitrary user
"
30,cc90ea77558236bff792c8c32467cb6c0ac0bd8b,/2.5/alpine3.9/Dockerfile,"# (BUNDLE_PATH = GEM_HOME, no need to mkdir/chown both)

"
31,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# skip installing gem documentation
"
32,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# some of ruby's build scripts are written in ruby
#   we purge system ruby later to make sure our final image uses what we just built
"
33,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# hack in ""ENABLE_PATH_CHECK"" disabling to suppress:
#   warning: Insecure world writable dir
"
34,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"#define ENABLE_PATH_CHECK 0'; \
"
35,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
36,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# path recommendation: https://github.com/bundler/bundler/pull/6469#issuecomment-383235438
"
37,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# adjust permissions of a few directories for running ""gem install"" as an arbitrary user
"
38,16e0fadd9889314579e6190673ab456eb8f65ed6,/2.5/stretch/slim/Dockerfile,"# (BUNDLE_PATH = GEM_HOME, no need to mkdir/chown both)

"
39,e5e6ebd5d320c52b582c146235df801e6714887c,/2.1/slim/Dockerfile,"# skip installing gem documentation
"
40,e5e6ebd5d320c52b582c146235df801e6714887c,/2.1/slim/Dockerfile,"# some of ruby's build scripts are written in ruby
# we purge this later to make sure our final image uses what we just built
"
41,e5e6ebd5d320c52b582c146235df801e6714887c,/2.1/slim/Dockerfile,"#define ENABLE_PATH_CHECK 0'; echo; cat file.c; } > file.c.new && mv file.c.new file.c \
"
42,e5e6ebd5d320c52b582c146235df801e6714887c,/2.1/slim/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
