,CommitID,Dockerfile,Comment
0,5f398db2025ffdb6a0043b8012977d38996c06ca,/full/Dockerfile,# znc:slim removed them. Install them again.
1,01b765d72c5968cdb9adc4b85813c37b3604cb99,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
2,01b765d72c5968cdb9adc4b85813c37b3604cb99,/slim/Dockerfile,"# musl silently doesn't support AI_ADDRCONFIG yet, and ZNC doesn't support Happy Eyeballs yet.
# Together they cause very slow connection. So for now IPv6 is disabled here."
3,e1047ff1ab0d4e2b4bca71fb65b16645c2ffa0a1,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
4,e1047ff1ab0d4e2b4bca71fb65b16645c2ffa0a1,/slim/Dockerfile,"# musl silently doesn't support AI_ADDRCONFIG yet, and ZNC doesn't support Happy Eyeballs yet.
# Together they cause very slow connection. So for now IPv6 is disabled here."
5,94e51a0bb426afbd857b7b19ffff96a5d0a6be0b,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
6,94e51a0bb426afbd857b7b19ffff96a5d0a6be0b,/slim/Dockerfile,"# musl silently doesn't support AI_ADDRCONFIG yet, and ZNC doesn't support Happy Eyeballs yet.
# Together they cause very slow connection. So for now IPv6 is disabled here."
7,39116f34fa92cb9c9b170c60bfb32411d408a582,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
8,39116f34fa92cb9c9b170c60bfb32411d408a582,/slim/Dockerfile,"# musl silently doesn't support AI_ADDRCONFIG yet, and ZNC doesn't support Happy Eyeballs yet.
# Together they cause very slow connection. So for now IPv6 is disabled here."
9,7f4f14214b67e540892a281d69f855aefcef35ce,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
10,7f4f14214b67e540892a281d69f855aefcef35ce,/slim/Dockerfile,"# musl silently doesn't support AI_ADDRCONFIG yet, and ZNC doesn't support Happy Eyeballs yet.
# Together they cause very slow connection. So for now IPv6 is disabled here."
11,b54828e6f473deec4927cec7111f5f4e6e82ef83,/full/Dockerfile,# znc:slim removed them. Install them again.
12,fe3992e1aa751f8128b3b55da8d1f95061355a8d,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
13,91f58af10b62197187af1f0a9695488e88279e98,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
14,642a0520caaf080f665c77c6abd8bc72d8223db6,/slim/Dockerfile,"# modperl and modpython are built, but won't be loadable.
# :full image installs perl and python3 again, making these modules loadable."
