,CommitID,Dockerfile,Comment
0,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,"# -----------------------------------------------------------------------------
# Stage: db2_builder
# -----------------------------------------------------------------------------"
1,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Install packages via apt.
2,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,"# Copy the DB2 ODBC client code.
# The tar.gz files must be independently downloaded before the docker build."
3,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Extract ZIP file.
4,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,"# -----------------------------------------------------------------------------
# Final stage
# -----------------------------------------------------------------------------"
5,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Install packages via apt.
6,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Copy files from repository.
7,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,"# Copy files from ""db2_builder"" stage."
8,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Create files and links.
9,d7a3d04f0d975c4c4720d4933773a73358631cd3,/Dockerfile,# Runtime execution.
10,759cef2e7c931ad71aad47807f55412090929c5d,/Dockerfile,# Install packages via apt.
11,759cef2e7c931ad71aad47807f55412090929c5d,/Dockerfile,# Copy into the app directory.
12,759cef2e7c931ad71aad47807f55412090929c5d,/Dockerfile,# Override parent docker image.
13,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Install packages via apt.
14,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Install Senzing repository index.
15,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Install system packages
16,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Move files.
17,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Copy files from repository.
18,f65ce7151beac08817f278eed0e2dae1ab1fcc24,/Dockerfile,# Execution environment.
19,e1878ed3984abb1f90802ce989d30ff87b523b68,/Dockerfile,# Install packages via apt.
