,CommitID,Dockerfile,Comment
0,1839e370a033f823eba029d72614ad015914e127,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
1,1839e370a033f823eba029d72614ad015914e127,/distribution/docker/Dockerfile,#OrientDb binary
2,1839e370a033f823eba029d72614ad015914e127,/distribution/docker/Dockerfile,#OrientDb http
3,1839e370a033f823eba029d72614ad015914e127,/distribution/docker/Dockerfile,# Default command start the server
4,21963b55381c7c13b609239f9c5bc815957fa1a6,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
5,21963b55381c7c13b609239f9c5bc815957fa1a6,/distribution/docker/Dockerfile,#OrientDb binary
6,21963b55381c7c13b609239f9c5bc815957fa1a6,/distribution/docker/Dockerfile,#OrientDb http
7,21963b55381c7c13b609239f9c5bc815957fa1a6,/distribution/docker/Dockerfile,# Default command start the server
8,9fa8bca3ace62c8a141db035ee55c9d0c3ef61c4,/distribution/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################"
9,9fa8bca3ace62c8a141db035ee55c9d0c3ef61c4,/distribution/Dockerfile,"#download distribution tar, untar and delete databases"
10,9fa8bca3ace62c8a141db035ee55c9d0c3ef61c4,/distribution/Dockerfile,#OrientDb binary
11,9fa8bca3ace62c8a141db035ee55c9d0c3ef61c4,/distribution/Dockerfile,#OrientDb http
12,9fa8bca3ace62c8a141db035ee55c9d0c3ef61c4,/distribution/Dockerfile,# Default command start the server
13,bf08c3828d1e042181391d527d3763c3b5d5a880,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
14,bf08c3828d1e042181391d527d3763c3b5d5a880,/distribution/docker/Dockerfile,#OrientDb binary
15,bf08c3828d1e042181391d527d3763c3b5d5a880,/distribution/docker/Dockerfile,#OrientDb http
16,bf08c3828d1e042181391d527d3763c3b5d5a880,/distribution/docker/Dockerfile,# Default command start the server
17,a99d4fb622cd448afc6178915678c28cc8c6038f,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
18,a99d4fb622cd448afc6178915678c28cc8c6038f,/distribution/docker/Dockerfile,#OrientDb binary
19,a99d4fb622cd448afc6178915678c28cc8c6038f,/distribution/docker/Dockerfile,#OrientDb http
20,a99d4fb622cd448afc6178915678c28cc8c6038f,/distribution/docker/Dockerfile,# Default command start the server
21,c9e590f11d51623d36fc424f49359dfc884f9c54,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
22,c9e590f11d51623d36fc424f49359dfc884f9c54,/distribution/docker/Dockerfile,#OrientDb binary
23,c9e590f11d51623d36fc424f49359dfc884f9c54,/distribution/docker/Dockerfile,#OrientDb http
24,c9e590f11d51623d36fc424f49359dfc884f9c54,/distribution/docker/Dockerfile,# Default command start the server
25,1874528967a69b8008dc0f8b0c3ac7497a9a5d07,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
26,1874528967a69b8008dc0f8b0c3ac7497a9a5d07,/distribution/docker/Dockerfile,#OrientDb binary
27,1874528967a69b8008dc0f8b0c3ac7497a9a5d07,/distribution/docker/Dockerfile,#OrientDb http
28,1874528967a69b8008dc0f8b0c3ac7497a9a5d07,/distribution/docker/Dockerfile,# Default command start the server
29,3b50023d20151b48b416c8d7f94cfb3012d72fc4,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
30,3b50023d20151b48b416c8d7f94cfb3012d72fc4,/distribution/docker/Dockerfile,#OrientDb binary
31,3b50023d20151b48b416c8d7f94cfb3012d72fc4,/distribution/docker/Dockerfile,#OrientDb http
32,3b50023d20151b48b416c8d7f94cfb3012d72fc4,/distribution/docker/Dockerfile,# Default command start the server
33,3a5d4df7cdd058b29f73a6ee76c4c7b8c3ea1cd0,/distribution/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################"
34,3a5d4df7cdd058b29f73a6ee76c4c7b8c3ea1cd0,/distribution/Dockerfile,"#download distribution tar, untar and delete databases"
35,3a5d4df7cdd058b29f73a6ee76c4c7b8c3ea1cd0,/distribution/Dockerfile,#OrientDb binary
36,3a5d4df7cdd058b29f73a6ee76c4c7b8c3ea1cd0,/distribution/Dockerfile,#OrientDb http
37,3a5d4df7cdd058b29f73a6ee76c4c7b8c3ea1cd0,/distribution/Dockerfile,# Default command start the server
38,43e2d0d0be39e30c515dd042a76f53cad27e330c,/distribution/docker/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
# for current developed version
############################################################"
39,43e2d0d0be39e30c515dd042a76f53cad27e330c,/distribution/docker/Dockerfile,#OrientDb binary
40,43e2d0d0be39e30c515dd042a76f53cad27e330c,/distribution/docker/Dockerfile,#OrientDb http
41,43e2d0d0be39e30c515dd042a76f53cad27e330c,/distribution/docker/Dockerfile,# Default command start the server
42,642e18782a85f1d5f4ca19db80162765c6dca6ca,/distribution/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################"
43,642e18782a85f1d5f4ca19db80162765c6dca6ca,/distribution/Dockerfile,"#download distribution tar, untar and delete databases"
44,642e18782a85f1d5f4ca19db80162765c6dca6ca,/distribution/Dockerfile,#OrientDb binary
45,642e18782a85f1d5f4ca19db80162765c6dca6ca,/distribution/Dockerfile,#OrientDb http
