,CommitID,Dockerfiles,Comments
0,1281654f27f0cd7131e498c80438eca29f992080,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
1,1281654f27f0cd7131e498c80438eca29f992080,/Dockerfile-debian.template,"# For mail() support
"
2,1281654f27f0cd7131e498c80438eca29f992080,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
3,1281654f27f0cd7131e498c80438eca29f992080,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
4,1281654f27f0cd7131e498c80438eca29f992080,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
5,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
6,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
7,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# For mail() support
"
8,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
9,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
10,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
11,ae608b6380adb65075843c8294d52af769087ce8,/2019.06/fpm/Dockerfile,"# set recommended PHP.ini settings
"
12,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
13,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
14,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# For mail() support
"
15,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
16,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
17,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
18,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-dev/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
19,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
20,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
21,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"# For mail() support
"
22,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
23,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
24,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
25,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
26,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
27,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
28,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
29,2e71bd0c90e0563c14e3fac5fce88b455c71810f,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
30,2e71bd0c90e0563c14e3fac5fce88b455c71810f,/Dockerfile-alpine.template,"     # mail() support
"
31,2e71bd0c90e0563c14e3fac5fce88b455c71810f,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
32,2e71bd0c90e0563c14e3fac5fce88b455c71810f,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
33,2e71bd0c90e0563c14e3fac5fce88b455c71810f,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
34,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
35,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
36,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"# For mail() support
"
37,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
38,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
39,0809143643b617b042aac695b0d804a1fffe0280,/2019.03-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
40,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
41,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
42,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# For mail() support
"
43,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
44,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
45,989de98414aa284d00ac6fd40cf5def4534eafd3,/2019.06-rc/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
46,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
47,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
48,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# For mail() support
"
49,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
50,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
51,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
52,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.09-rc/fpm/Dockerfile,"# set recommended PHP.ini settings
"
53,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
54,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
55,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# For mail() support
"
56,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# For tini installation
"
57,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# Add tini for reaping processes
"
58,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
59,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
60,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
61,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.06-rc/fpm/Dockerfile,"# set recommended PHP.ini settings
"
62,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
63,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
64,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# For mail() support
"
65,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
66,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
67,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
68,ae608b6380adb65075843c8294d52af769087ce8,/2019.09-dev/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
69,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
70,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
71,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
72,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
73,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
74,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# For mail() support
"
75,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
76,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
77,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
78,34e0bd306e569ef6b650d61f8c97bdef2a51d9d2,/2020.09-dev/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
79,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
80,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
81,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# For mail() support
"
82,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
83,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
84,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
85,683c2885d33b77f1afdd7becfa780a2e9bad1a99,/2019.06/fpm/Dockerfile,"# set recommended PHP.ini settings
"
86,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
87,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
88,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# For mail() support
"
89,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
90,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
91,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
92,43eefc24ff73f6f0501eecf7b3bdbefdd5171ad7,/2019.09-dev/fpm/Dockerfile,"# set recommended PHP.ini settings
"
93,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
94,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
95,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# For mail() support
"
96,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# For tini installation
"
97,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# Add tini for reaping processes
"
98,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
99,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
100,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
101,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-rc/apache/Dockerfile,"# set recommended PHP.ini settings
"
102,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# entrypoint.sh and cron.sh dependencies
"
103,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# For mail() support
"
104,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
105,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
106,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
107,e1066901ae975f21826354802bf762f210b97553,/Dockerfile-debian.template,"# set recommended PHP.ini settings
"
108,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
109,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
110,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# For mail() support
"
111,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
112,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
113,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
114,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.06-dev/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
115,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
116,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
117,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# For mail() support
"
118,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# For tini installation
"
119,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# Add tini for reaping processes
"
120,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
121,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
122,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
123,aa0795900ae839e45bc99b0babb10c4815391c8c,/2020.03/apache/Dockerfile,"# set recommended PHP.ini settings
"
124,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
125,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
126,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# For mail() support
"
127,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# For tini installation
"
128,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# Add tini for reaping processes
"
129,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
130,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
131,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
132,67af709a0d16c0d2c0bd58cd88a0adfb799e784d,/2020.06-rc/fpm/Dockerfile,"# set recommended PHP.ini settings
"
133,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
134,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
135,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# For mail() support
"
136,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
137,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
138,1281654f27f0cd7131e498c80438eca29f992080,/2018.08-dev/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
139,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
140,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
141,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# For mail() support
"
142,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
143,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
144,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
145,de7cdd108f4e0ca6807ad7b6bbda6114a6273ded,/2019.12/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
146,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
147,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
148,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/apache/Dockerfile,"# For mail() support
"
149,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
150,7c19b916094c67700ae1214e7f44ff0e00858bb5,/2018.05/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
151,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-alpine.template
"
152,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
153,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# For mail() support
"
154,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
155,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
156,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"#p' --recursive /usr/local/lib/php/extensions \
"
157,7a74b4c0b9348987cd7595de2e1200c1d83cfe8d,/2019.12-dev/fpm-alpine/Dockerfile,"# set recommended PHP.ini settings
"
158,5e3bf7e6303e0d44c8e075b76489887b0a094fdd,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
159,5e3bf7e6303e0d44c8e075b76489887b0a094fdd,/Dockerfile-alpine.template," # For mail() support
"
160,5e3bf7e6303e0d44c8e075b76489887b0a094fdd,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
161,5e3bf7e6303e0d44c8e075b76489887b0a094fdd,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
162,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
163,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"# For mail() support
"
164,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
165,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
166,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
167,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/Dockerfile-alpine.template,"# set recommended PHP.ini settings
"
168,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
169,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/apache/Dockerfile,"# For mail() support
"
170,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
171,1362cc34ca68511387223ff0b9ec8c4a1a1fa564,/develop/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
172,0809143643b617b042aac695b0d804a1fffe0280,/Dockerfile-alpine.template,"# entrypoint.sh and cron.sh dependencies
"
173,0809143643b617b042aac695b0d804a1fffe0280,/Dockerfile-alpine.template,"# For mail() support
"
174,0809143643b617b042aac695b0d804a1fffe0280,/Dockerfile-alpine.template,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
175,0809143643b617b042aac695b0d804a1fffe0280,/Dockerfile-alpine.template,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
176,0809143643b617b042aac695b0d804a1fffe0280,/Dockerfile-alpine.template,"#p' --recursive /usr/local/lib/php/extensions \
"
177,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
178,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
179,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# For mail() support
"
180,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# For tini installation
"
181,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# Add tini for reaping processes
"
182,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# install the PHP extensions we need
# see https://friendi.ca/resources/requirements/
"
183,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# pecl will claim success even if one install fails, so we need to perform each install separately
"
184,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
"
185,7fe1de658d8e3fb2bb9c7bd8c76d7856a6f62745,/2020.03/apache/Dockerfile,"# set recommended PHP.ini settings
"
186,cccb1cffeec65915f656689746cad8260709b79a,/2019.12/apache/Dockerfile,"# DO NOT EDIT: created by update.sh from Dockerfile-debian.template
"
187,cccb1cffeec65915f656689746cad8260709b79a,/2019.12/apache/Dockerfile,"# entrypoint.sh and cron.sh dependencies
"
188,cccb1cffeec65915f656689746cad8260709b79a,/2019.12/apache/Dockerfile,"# For mail() support
"
