,CommitID,Dockerfile,Comment
0,f4246779f59c1a8d69baa0926187b39ba439f718,/9000/jdk/Dockerfile,"# skip installing gem documentation
"
1,f4246779f59c1a8d69baa0926187b39ba439f718,/9000/jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
2,c7d60c752f83f4b507eedc76b950a971a5d262ae,/9000/alpine-jdk/Dockerfile,"# set the jruby binaries in the path
"
3,c7d60c752f83f4b507eedc76b950a971a5d262ae,/9000/alpine-jdk/Dockerfile,"# skip installing gem documentation
"
4,c7d60c752f83f4b507eedc76b950a971a5d262ae,/9000/alpine-jdk/Dockerfile,"# install bundler, gem requires bash to work
"
5,c7d60c752f83f4b507eedc76b950a971a5d262ae,/9000/alpine-jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
6,115590968540e0d58da0fff7fe125357f63e4074,/9000/alpine-jdk/Dockerfile,"# set the jruby binaries in the path
"
7,115590968540e0d58da0fff7fe125357f63e4074,/9000/alpine-jdk/Dockerfile,"# skip installing gem documentation
"
8,115590968540e0d58da0fff7fe125357f63e4074,/9000/alpine-jdk/Dockerfile,"# install bundler, gem requires bash to work
"
9,115590968540e0d58da0fff7fe125357f63e4074,/9000/alpine-jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
10,4c20dd09fde59160bfeb4203279f2ddca7b2ad91,/9000/jdk8/Dockerfile,"# skip installing gem documentation
"
11,4c20dd09fde59160bfeb4203279f2ddca7b2ad91,/9000/jdk8/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
12,01f42fcca3de5edca1f87e90dad9130cd000a301,/9000/jdk/Dockerfile,"# skip installing gem documentation
"
13,01f42fcca3de5edca1f87e90dad9130cd000a301,/9000/jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
14,cc64495ce2f6830699c8f9a172067b1a12b2b848,/9000/alpine-jdk/Dockerfile,"# set the jruby binaries in the path
"
15,cc64495ce2f6830699c8f9a172067b1a12b2b848,/9000/alpine-jdk/Dockerfile,"# skip installing gem documentation
"
16,cc64495ce2f6830699c8f9a172067b1a12b2b848,/9000/alpine-jdk/Dockerfile,"# install bundler, gem requires bash to work
"
17,cc64495ce2f6830699c8f9a172067b1a12b2b848,/9000/alpine-jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
18,df880c1c46b8cfb0c5df25b69b758be4bbcd6297,/9000/alpine-jre/Dockerfile,"# set the jruby binaries in the path
"
19,df880c1c46b8cfb0c5df25b69b758be4bbcd6297,/9000/alpine-jre/Dockerfile,"# skip installing gem documentation
"
20,df880c1c46b8cfb0c5df25b69b758be4bbcd6297,/9000/alpine-jre/Dockerfile,"# install bundler, gem requires bash to work
"
21,df880c1c46b8cfb0c5df25b69b758be4bbcd6297,/9000/alpine-jre/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
22,4c20dd09fde59160bfeb4203279f2ddca7b2ad91,/9000/jdk14/Dockerfile,"# skip installing gem documentation
"
23,4c20dd09fde59160bfeb4203279f2ddca7b2ad91,/9000/jdk14/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
24,0fae1b0ed8b70928da49130e3491a531c3d1bb44,/9000/jdk8/Dockerfile,"# skip installing gem documentation
"
25,0fae1b0ed8b70928da49130e3491a531c3d1bb44,/9000/jdk8/Dockerfile,"# don't create "".bundle"" in all our apps
"
26,0fae1b0ed8b70928da49130e3491a531c3d1bb44,/9000/jdk8/Dockerfile,"# adjust permissions of a few directories for running ""gem install"" as an arbitrary user
"
27,882f6121c19e90e158bc86645335f8762d26ff19,/1.7/jre/Dockerfile,"# don't create "".bundle"" in all our apps
"
28,1a40bd7ef99d121dc5d3ae05810a74fdb83b0cde,/9000/jdk/Dockerfile,"# skip installing gem documentation
"
29,1a40bd7ef99d121dc5d3ae05810a74fdb83b0cde,/9000/jdk/Dockerfile,"# install things globally, for great justice
"
30,1a40bd7ef99d121dc5d3ae05810a74fdb83b0cde,/9000/jdk/Dockerfile,"# don't create "".bundle"" in all our apps
"
31,b394e5695001d67edceb562cbe9f901908bed713,/9000/jre11/Dockerfile,"# skip installing gem documentation
"
32,b394e5695001d67edceb562cbe9f901908bed713,/9000/jre11/Dockerfile,"# don't create "".bundle"" in all our apps
"
33,b394e5695001d67edceb562cbe9f901908bed713,/9000/jre11/Dockerfile,"# adjust permissions of a few directories for running ""gem install"" as an arbitrary user
"
34,5b6bcd1bd10f4eb50c26bc04337ad9c72705e8fa,/9000/jre/Dockerfile,"# skip installing gem documentation
"
35,5b6bcd1bd10f4eb50c26bc04337ad9c72705e8fa,/9000/jre/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
36,dff4e423fd206de50c7cea1040caa0d3ec61de15,/9000/jdk/Dockerfile,"# skip installing gem documentation
"
37,dff4e423fd206de50c7cea1040caa0d3ec61de15,/9000/jdk/Dockerfile,"# install things globally, for great justice
# and don't create "".bundle"" in all our apps
"
38,1524ec74cdbbe7a26af9cc77ee692ab8a81d262b,/1.7/jdk/Dockerfile,"# docker-library/java#19
"
39,1524ec74cdbbe7a26af9cc77ee692ab8a81d262b,/1.7/jdk/Dockerfile,"# don't create "".bundle"" in all our apps
"
