,CommitID,Dockerfile,Comment
54,2c0ee48228c1286e53001f0b95fa28e7524b57cd,/Dockerfile,"# see http://guides.rubyonrails.org/command_line.html#rails-dbconsole
"
55,f864c73d9f55da34ba85d9c4b57b4f4a18d5c612,/onbuild/Dockerfile,"# throw errors if Gemfile has been modified since Gemfile.lock
"
56,3e5ae54d78b25b405089d0be5d5ed962c37d1275,/onbuild/Dockerfile,"# throw errors if Gemfile has been modified since Gemfile.lock
"
57,01ae4cfa7b8f7da6eab6ff2e7d56e0ccfbab6307,/Dockerfile,"# see update.sh for why all ""apt-get install""s have to stay as one long line
"
58,01ae4cfa7b8f7da6eab6ff2e7d56e0ccfbab6307,/Dockerfile,"# see http://guides.rubyonrails.org/command_line.html#rails-dbconsole
"
59,e2b37f7c245ecf9a34b9d99462c081599897b370,/Dockerfile,"# see update.sh for why all ""apt-get install""s have to stay as one long line
"
60,e2b37f7c245ecf9a34b9d99462c081599897b370,/Dockerfile,"# see http://guides.rubyonrails.org/command_line.html#rails-dbconsole
"
61,cedbbc335ac4520c838e2921257ad1809c734c9a,/onbuild/Dockerfile,"# throw errors if Gemfile has been modified since Gemfile.lock
"
62,940d1a7d0fc11d32aed4eb3b2cb22f62f65c6814,/Dockerfile,"# see update.sh for why all ""apt-get install""s have to stay as one long line
"
63,940d1a7d0fc11d32aed4eb3b2cb22f62f65c6814,/Dockerfile,"# see http://guides.rubyonrails.org/command_line.html#rails-dbconsole
"
64,3c87a6cf32d01204b95ba12a266d13c8c32e5358,/onbuild/Dockerfile,"# throw errors if Gemfile has been modified since Gemfile.lock
"
