,CommitID,Dockerfile,Comment
1437,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/7/fpm/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
1438,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/7/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1439,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/7/fpm/Dockerfile,# https://www.drupal.org/node/3060/release
1440,a6c80af9e1b4c70f6f1f04aae851b420c6fc2243,/7/fpm/Dockerfile,# vim:set ft=dockerfile:
1441,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,# from https://www.drupal.org/docs/8/system-requirements/drupal-8-php-requirements
1442,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,# install the PHP extensions we need
1443,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies"
1444,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
1445,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,# https://github.com/drupal/drupal/blob/9.0.1/composer.lock#L4052-L4053
1446,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,# https://www.drupal.org/node/3060/release
1447,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,	# delete composer cache
1448,be98c136f919d081e21e5b327e3e6338bb99f410,/9.0/apache-buster/Dockerfile,# vim:set ft=dockerfile:
1449,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/fpm/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
1450,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/fpm/Dockerfile,# install the PHP extensions we need
1451,09ecd6173dee9401924cbe350eced0ec7c477e43,/7/fpm/Dockerfile,# https://www.drupal.org/node/3060/release
1452,ee9b5787b307fba785f5cf15e626ee1d9c6e4d4d,/8.1/fpm/Dockerfile,# from https://www.drupal.org/requirements/php#drupalversions
