,CommitID,Dockerfile,Comment
0,4e8d49305ae6b4b6274910d514a9bc1348425e63,/Dockerfile,"# Labels added in support of osbs, per https://github.com/projectatomic/ContainerApplicationGenericLabels"
1,4e8d49305ae6b4b6274910d514a9bc1348425e63,/Dockerfile,#default CMD defined per best practices at https://github.com/docker-library/official-images/blob/master/README.md
2,45dee1fc6e24f1c39e4674b27ec635f105b12e45,/Dockerfile,"# Labels added in support of osbs, per https://github.com/projectatomic/ContainerApplicationGenericLabels"
3,45dee1fc6e24f1c39e4674b27ec635f105b12e45,/Dockerfile,#default CMD defined per best practices at https://github.com/docker-library/official-images/blob/master/README.md
4,4729a8a606f61eeefbbf0c133d666a423836ab71,/Dockerfile,"# Labels added in support of osbs, per https://github.com/projectatomic/ContainerApplicationGenericLabels"
5,4729a8a606f61eeefbbf0c133d666a423836ab71,/Dockerfile,#default CMD defined per best practices at https://github.com/docker-library/official-images/blob/master/README.md
6,8781ba2dc7268fae006937fc56634d5eec9a655e,/Dockerfile,"# Labels added in support of osbs, per https://github.com/projectatomic/ContainerApplicationGenericLabels"
7,8781ba2dc7268fae006937fc56634d5eec9a655e,/Dockerfile,#default CMD defined per best practices at https://github.com/docker-library/official-images/blob/master/README.md
8,dd26bf43b1354bf6dafe5de60cf45c8aa4909c7c,/Dockerfile,"# Labels added in support of osbs, per https://github.com/projectatomic/ContainerApplicationGenericLabels"
9,dd26bf43b1354bf6dafe5de60cf45c8aa4909c7c,/Dockerfile,#default CMD defined per best practices at https://github.com/docker-library/official-images/blob/master/README.md
