,CommitID,Dockerfile,Comment
0,c769ad8ab21dfb374fa33d8fb9d0822d0fa8d2e5,/mainline/stretch/Dockerfile,"# forward request and error logs to docker log collector
"
1,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# create nginx user/group first, to be consistent throughout docker variants
"
2,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# arches officialy built by upstream
"
3,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# we're on an architecture upstream doesn't officially build for
# let's build binaries from the published source packages
"
4,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# new directory for storing sources and .deb files
"
5,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# (777 to ensure APT's ""_apt"" user can access it too)
"
6,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# save list of currently-installed packages so build dependencies can be cleanly removed later
"
7,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# build .deb files from upstream's source packages (which are verified by apt-get)
"
8,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# we don't remove APT lists here because they get re-downloaded and removed later
"
9,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
# (which is done after we install the built packages so we don't have to redownload any overlapping dependencies)
"
10,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# create a temporary local APT repo to install from (so that dependency resolution can be handled by APT, as it should be)
"
11,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# work around the following APT issue by using ""Acquire::GzipIndexes=false"" (overriding ""/etc/apt/apt.conf.d/docker-gzip-indexes"")
#   Could not open file /var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages - open (13: Permission denied)
#   ...
#   E: Failed to fetch store:/var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages  Could not open file /var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages - open (13: Permission denied)
"
12,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# if we have leftovers from building, let's purge them (including extra, unnecessary build deps)
"
13,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# forward request and error logs to docker log collector
"
14,1acd7f697e11482edfdb0b3779f39aa3d0529cd0,/mainline/buster/Dockerfile,"# make default server listen on ipv6
"
15,0453a0795cdeed9d91bb700ac64190cd303d090b,/mainline/alpine/Dockerfile,"	# Bring in gettext so we can get `envsubst`, then throw
	# the rest away. To do this, we need to install `gettext`
	# then move `envsubst` out of the way so `gettext` can
	# be deleted completely, then move `envsubst` back.
"
16,0453a0795cdeed9d91bb700ac64190cd303d090b,/mainline/alpine/Dockerfile,"	# forward request and error logs to docker log collector
"
17,14aa3b1b80341099afbf90eb0a9b9061b7145f18,/mainline/stretch/Dockerfile,"# forward request and error logs to docker log collector
"
18,024c1c8ddc84e351692b37a7656455dcf2707315,/mainline/alpine/Dockerfile,"	# forward request and error logs to docker log collector
"
19,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# create nginx user/group first, to be consistent throughout docker variants
"
20,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# arches officialy built by upstream
"
21,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# we're on an architecture upstream doesn't officially build for
# let's build binaries from the published source packages
"
22,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# new directory for storing sources and .deb files
"
23,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# (777 to ensure APT's ""_apt"" user can access it too)
"
24,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# save list of currently-installed packages so build dependencies can be cleanly removed later
"
25,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# build .deb files from upstream's source packages (which are verified by apt-get)
"
26,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# we don't remove APT lists here because they get re-downloaded and removed later
"
27,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# reset apt-mark's ""manual"" list so that ""purge --auto-remove"" will remove all build dependencies
# (which is done after we install the built packages so we don't have to redownload any overlapping dependencies)
"
28,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# create a temporary local APT repo to install from (so that dependency resolution can be handled by APT, as it should be)
"
29,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# work around the following APT issue by using ""Acquire::GzipIndexes=false"" (overriding ""/etc/apt/apt.conf.d/docker-gzip-indexes"")
#   Could not open file /var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages - open (13: Permission denied)
#   ...
#   E: Failed to fetch store:/var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages  Could not open file /var/lib/apt/lists/partial/_tmp_tmp.ODWljpQfkE_._Packages - open (13: Permission denied)
"
30,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# if we have leftovers from building, let's purge them (including extra, unnecessary build deps)
"
31,f5a5bc9926f0bdcd45073ee7d80f73a5656fabe9,/stable/buster/Dockerfile,"# forward request and error logs to docker log collector
"
32,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# create nginx user/group first, to be consistent throughout docker variants
"
33,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# arches officially built by upstream
"
34,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# we're on an architecture upstream doesn't officially build for
# let's build binaries from the published packaging sources
"
35,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# if we have leftovers from building, let's purge them (including extra, unnecessary build deps)
"
36,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# Bring in gettext so we can get `envsubst`, then throw
# the rest away. To do this, we need to install `gettext`
# then move `envsubst` out of the way so `gettext` can
# be deleted completely, then move `envsubst` back.
"
37,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# Bring in tzdata so users could set the timezones through the environment
# variables
"
38,7413661f772413ce02456db044d246c811a734be,/mainline/alpine/Dockerfile,"# forward request and error logs to docker log collector
"
39,849fed0093112cd9f55491fccd2f861eb9fad5f9,/stable/stretch/Dockerfile,"# forward request and error logs to docker log collector
"
40,e117bd83e9befe5582bc1da8f72248398fffa16c,/mainline/alpine/Dockerfile,"	# Bring in gettext so we can get `envsubst`, then throw
	# the rest away. To do this, we need to install `gettext`
	# then move `envsubst` out of the way so `gettext` can
	# be deleted completely, then move `envsubst` back.
"
