,CommitID,Dockerfile,Comment
0,d5a9952fb532a36b3aa18d1e027960bd8f182ccb,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
1,d5a9952fb532a36b3aa18d1e027960bd8f182ccb,/1/apache/Dockerfile,"# install the PHP extensions we need
"
2,d5a9952fb532a36b3aa18d1e027960bd8f182ccb,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
3,d5a9952fb532a36b3aa18d1e027960bd8f182ccb,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
4,3b87747cfc0b90e21983f6f42ebbacb86a11bfa3,/1/fpm/Dockerfile,"# from https://backdropcms.org/requirements
"
5,3b87747cfc0b90e21983f6f42ebbacb86a11bfa3,/1/fpm/Dockerfile,"# install the PHP extensions we need
"
6,3b87747cfc0b90e21983f6f42ebbacb86a11bfa3,/1/fpm/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
7,3b87747cfc0b90e21983f6f42ebbacb86a11bfa3,/1/fpm/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
8,6e10ccf33adf2b59c8197336e510688a49e342f8,/1/fpm/Dockerfile,"# from https://backdropcms.org/requirements
"
9,6e10ccf33adf2b59c8197336e510688a49e342f8,/1/fpm/Dockerfile,"# install the PHP extensions we need
"
10,6e10ccf33adf2b59c8197336e510688a49e342f8,/1/fpm/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
11,6e10ccf33adf2b59c8197336e510688a49e342f8,/1/fpm/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
12,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
13,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/apache/Dockerfile,"# install the PHP extensions we need
"
14,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
15,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
16,6738b072a83efb0caaa7e9ba5a95acf62d103c36,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
17,6738b072a83efb0caaa7e9ba5a95acf62d103c36,/1/apache/Dockerfile,"# install the PHP extensions we need
"
18,6738b072a83efb0caaa7e9ba5a95acf62d103c36,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
19,6738b072a83efb0caaa7e9ba5a95acf62d103c36,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
20,2b27e44fb4e2e522000b6dcebba49f767763d656,/1/fpm/Dockerfile,"# from https://backdropcms.org/requirements
"
21,2b27e44fb4e2e522000b6dcebba49f767763d656,/1/fpm/Dockerfile,"# install the PHP extensions we need
"
22,2b27e44fb4e2e522000b6dcebba49f767763d656,/1/fpm/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
23,2b27e44fb4e2e522000b6dcebba49f767763d656,/1/fpm/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
24,ce9edf32f4263d00181cc58a5fb23437316675b3,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
25,ce9edf32f4263d00181cc58a5fb23437316675b3,/1/apache/Dockerfile,"# install the PHP extensions we need
"
26,ce9edf32f4263d00181cc58a5fb23437316675b3,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
27,ce9edf32f4263d00181cc58a5fb23437316675b3,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
28,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/fpm/Dockerfile,"# from https://backdropcms.org/requirements
"
29,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/fpm/Dockerfile,"# install the PHP extensions we need
"
30,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/fpm/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
31,204f01a842a77ea6b4f99797b3e7bdc31db05925,/1/fpm/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
32,d0e9a5029f1eb3eaf5bd06f74fd72403c069e31f,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
33,d0e9a5029f1eb3eaf5bd06f74fd72403c069e31f,/1/apache/Dockerfile,"# install the PHP extensions we need
"
34,d0e9a5029f1eb3eaf5bd06f74fd72403c069e31f,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
35,d0e9a5029f1eb3eaf5bd06f74fd72403c069e31f,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
36,612f8701f73588753c20677fd9415b9890182366,/1/fpm/Dockerfile,"# from https://backdropcms.org/requirements
"
37,612f8701f73588753c20677fd9415b9890182366,/1/fpm/Dockerfile,"# install the PHP extensions we need
"
38,612f8701f73588753c20677fd9415b9890182366,/1/fpm/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
39,aad0b7675998b022ea613243615b68ee9e9d5cdf,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
40,aad0b7675998b022ea613243615b68ee9e9d5cdf,/1/apache/Dockerfile,"# install the PHP extensions we need
"
41,aad0b7675998b022ea613243615b68ee9e9d5cdf,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
42,aad0b7675998b022ea613243615b68ee9e9d5cdf,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
43,851b94be6a603c8cbd7973d7ca0f4dd83dda38ef,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
44,851b94be6a603c8cbd7973d7ca0f4dd83dda38ef,/1/apache/Dockerfile,"# install the PHP extensions we need
"
45,851b94be6a603c8cbd7973d7ca0f4dd83dda38ef,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
46,851b94be6a603c8cbd7973d7ca0f4dd83dda38ef,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
47,e087df48230ef2ad3a7c7c3b135f412b112af6a0,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
48,e087df48230ef2ad3a7c7c3b135f412b112af6a0,/1/apache/Dockerfile,"# install the PHP extensions we need
"
49,e087df48230ef2ad3a7c7c3b135f412b112af6a0,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
50,e087df48230ef2ad3a7c7c3b135f412b112af6a0,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
51,a4f504374c3186442ed811b54996e048cb2c11f1,/1/apache/Dockerfile,"# from https://backdropcms.org/requirements
"
52,a4f504374c3186442ed811b54996e048cb2c11f1,/1/apache/Dockerfile,"# install the PHP extensions we need
"
53,a4f504374c3186442ed811b54996e048cb2c11f1,/1/apache/Dockerfile,"# https://github.com/backdrop/backdrop/releases
"
54,a4f504374c3186442ed811b54996e048cb2c11f1,/1/apache/Dockerfile,"# Add custom entrypoint to set BACKDROP_SETTINGS correctly
"
