,CommitID,Dockerfiles,Comments
0,121b540cd6036fca39ce8fd104f43545008a80a8,/debian/Dockerfile,"# Dockerfile for Debian
"
1,7b0a7fbce84209f309bea7337db4b4fe85f168b2,/5.0/5.0.2/alpine/Dockerfile,"# && apk del .build-deps \
"
2,dd947e3da7bba750c668e93b8976082179e8e5a1,/ubuntu/Dockerfile,"# Dockerfile for Ubuntu
"
3,5c4ea91429cc587bfd8c55da20974cd1fca05327,/5.0/5.0.3/alpine/Dockerfile,"# && apk del .build-deps \
"
4,dd947e3da7bba750c668e93b8976082179e8e5a1,/debian/Dockerfile,"# Dockerfile for Debian
"
5,7c707d458118f4a666b0f3aaf3e6c64adcf5bf16,/5.0/5.0.4/alpine/Dockerfile,"# && apk del .build-deps \
"
6,e0e9943be590263d2ccbb26801191cbb4bc5d08b,/5.0/Dockerfile,"# Expose
"
7,e0e9943be590263d2ccbb26801191cbb4bc5d08b,/5.0/Dockerfile,"# Configure and Run
"
