,CommitID,Dockerfiles,Comments
0,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Updating Ubuntu packages
"
1,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Adding wget and bzip2
"
2,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Add sudo
"
3,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Add user ubuntu with no password, add to sudo group
"
4,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"#RUN chmod a+rwx /home/ubuntu/
#RUN echo `pwd`

# Anaconda installing
"
5,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Set path to conda                       
#ENV PATH /root/anaconda3/bin:$PATH
"
6,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"# Updating Anaconda packages
"
7,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"#install tensorflow
"
8,2d8148c305fe4886d1ded29275370bcb74d75eb1,/zmm/src/App/Dockerfile,"#tensorboard --logdir=run1:/tmp/tensorflow/ --port 6006

"
