,CommitID,Dockerfile,Comment
0,491e7720dacd6111edb2b74557a199729e31f060,/Dockerfile,# override some config defaults with values that will work better for docker
1,4b43fe8a1206434cb32a006cd155dd71462f092f,/Dockerfile,"# https://nodejs.org/en/about/releases/
# https://github.com/nodejs/Release#readme"
2,4b43fe8a1206434cb32a006cd155dd71462f092f,/Dockerfile,# override some config defaults with values that will work better for docker
3,500a1db15deef043a6937302a1407b25369c8b4a,/Dockerfile,# grab tini for signal processing and zombie killing
4,500a1db15deef043a6937302a1407b25369c8b4a,/Dockerfile,# override some config defaults with values that will work better for docker
5,a1f8f5a6f70a7fa1cea256d72f50aded9f85fa31,/Dockerfile,# grab tini for signal processing and zombie killing
6,a1f8f5a6f70a7fa1cea256d72f50aded9f85fa31,/Dockerfile,# override some config defaults with values that will work better for docker
7,365b0fb46373ad3ca0600717cea916d4da039619,/Dockerfile,"# https://nodejs.org/en/about/releases/
# https://github.com/nodejs/Release#readme"
8,365b0fb46373ad3ca0600717cea916d4da039619,/Dockerfile,# override some config defaults with values that will work better for docker
9,e739e94d5fefd75e5eaf0ff5a6221a45da0d6959,/Dockerfile,# grab tini for signal processing and zombie killing
10,e739e94d5fefd75e5eaf0ff5a6221a45da0d6959,/Dockerfile,# override some config defaults with values that will work better for docker
11,f70899049fd358308c7513a9f4ccd77de5f6c7ec,/Dockerfile,# grab tini for signal processing and zombie killing
12,f70899049fd358308c7513a9f4ccd77de5f6c7ec,/Dockerfile,# override some config defaults with values that will work better for docker
13,b080000a8c03ef81455fa6aca8c0c8d1a35ef365,/Dockerfile,# grab tini for signal processing and zombie killing
14,b080000a8c03ef81455fa6aca8c0c8d1a35ef365,/Dockerfile,# override some config defaults with values that will work better for docker
15,adc882a30c412639936ee4ac0f3edf22baba37af,/Dockerfile,# grab tini for signal processing and zombie killing
16,adc882a30c412639936ee4ac0f3edf22baba37af,/Dockerfile,# override some config defaults with values that will work better for docker
17,81e65bd299860a30ba88d06d395b70cd6050a296,/Dockerfile,# grab tini for signal processing and zombie killing
18,81e65bd299860a30ba88d06d395b70cd6050a296,/Dockerfile,# override some config defaults with values that will work better for docker
19,125fccfeb2d0c623205bf2fbc3b25e79408ee17c,/Dockerfile,# grab tini for signal processing and zombie killing
20,125fccfeb2d0c623205bf2fbc3b25e79408ee17c,/Dockerfile,# override some config defaults with values that will work better for docker
21,645c2b25e8c027c6c7ba5d552d84a153f3f67300,/Dockerfile,# grab tini for signal processing and zombie killing
22,645c2b25e8c027c6c7ba5d552d84a153f3f67300,/Dockerfile,# override some config defaults with values that will work better for docker
23,cae023b5ee921453563a875d192475f2d86115f3,/Dockerfile,# grab tini for signal processing and zombie killing
24,cae023b5ee921453563a875d192475f2d86115f3,/Dockerfile,# override some config defaults with values that will work better for docker
25,bcd5a0a51c5fcc5ae9bf8af2fde4e61fdea17366,/Dockerfile,# grab tini for signal processing and zombie killing
26,bcd5a0a51c5fcc5ae9bf8af2fde4e61fdea17366,/Dockerfile,# override some config defaults with values that will work better for docker
27,61c88a8ad9f4feb9cac97dc0ebdab167efa33f05,/Dockerfile,# grab tini for signal processing and zombie killing
28,61c88a8ad9f4feb9cac97dc0ebdab167efa33f05,/Dockerfile,# override some config defaults with values that will work better for docker
29,d97663dade205d11fcbae2d0768c5ffaff667f19,/Dockerfile,# grab tini for signal processing and zombie killing
30,d97663dade205d11fcbae2d0768c5ffaff667f19,/Dockerfile,# override some config defaults with values that will work better for docker
31,38f5663a1a783b8e94ac9a787c0642bc4d2dc60f,/Dockerfile,# grab tini for signal processing and zombie killing
32,38f5663a1a783b8e94ac9a787c0642bc4d2dc60f,/Dockerfile,# override some config defaults with values that will work better for docker
33,29af701d8819388a68ded20c3f750287536826ca,/Dockerfile,# grab tini for signal processing and zombie killing
34,29af701d8819388a68ded20c3f750287536826ca,/Dockerfile,# override some config defaults with values that will work better for docker
35,652952ed26efc44444a61c064dce8780039f682c,/Dockerfile,# grab tini for signal processing and zombie killing
36,652952ed26efc44444a61c064dce8780039f682c,/Dockerfile,# override some config defaults with values that will work better for docker
37,8307e91473be1b6849e89acc4d347eec0116293a,/Dockerfile,# grab tini for signal processing and zombie killing
38,8307e91473be1b6849e89acc4d347eec0116293a,/Dockerfile,# override some config defaults with values that will work better for docker
39,9575eb03be8d59c4e7b47d06e86344e121e0bc22,/Dockerfile,# grab tini for signal processing and zombie killing
40,9575eb03be8d59c4e7b47d06e86344e121e0bc22,/Dockerfile,# override some config defaults with values that will work better for docker
41,34b7300ef736296c4196f5a992bbac66af64f437,/Dockerfile,# grab tini for signal processing and zombie killing
42,34b7300ef736296c4196f5a992bbac66af64f437,/Dockerfile,# override some config defaults with values that will work better for docker
43,fd0e7cbe6e0e8bd5a0f7939af5cf43a0a29537a0,/Dockerfile,# grab tini for signal processing and zombie killing
44,fd0e7cbe6e0e8bd5a0f7939af5cf43a0a29537a0,/Dockerfile,# override some config defaults with values that will work better for docker
45,d1a908ad4cce8bcf4453fd2b40022eeb8f5c3724,/Dockerfile,# grab tini for signal processing and zombie killing
46,d1a908ad4cce8bcf4453fd2b40022eeb8f5c3724,/Dockerfile,# override some config defaults with values that will work better for docker
47,cf53b069b125aa4693e677ca77880a4d973dbd92,/Dockerfile,# grab tini for signal processing and zombie killing
48,cf53b069b125aa4693e677ca77880a4d973dbd92,/Dockerfile,# override some config defaults with values that will work better for docker
49,765aeffbc68c370a37203df784449e8f24dd3a5e,/Dockerfile,# grab tini for signal processing and zombie killing
50,765aeffbc68c370a37203df784449e8f24dd3a5e,/Dockerfile,# override some config defaults with values that will work better for docker
51,1bde792254029c9b076a94fc7a95db4535cbd32d,/Dockerfile,# grab tini for signal processing and zombie killing
52,1bde792254029c9b076a94fc7a95db4535cbd32d,/Dockerfile,# override some config defaults with values that will work better for docker
53,74a6862ded6e8827da9677e60d5b1910f40e9a45,/Dockerfile,# grab tini for signal processing and zombie killing
54,74a6862ded6e8827da9677e60d5b1910f40e9a45,/Dockerfile,# override some config defaults with values that will work better for docker
55,894c8640826b7f0aaa926111f0e1fa47bc9d33b1,/Dockerfile,# grab tini for signal processing and zombie killing
56,894c8640826b7f0aaa926111f0e1fa47bc9d33b1,/Dockerfile,# override some config defaults with values that will work better for docker
57,4a50ee7e6ae0820af46797758a55e5e4f7bdf787,/Dockerfile,# grab tini for signal processing and zombie killing
58,4a50ee7e6ae0820af46797758a55e5e4f7bdf787,/Dockerfile,# override some config defaults with values that will work better for docker
59,bca900d7c6ce0fe0112c41709723b7cbc9198037,/Dockerfile,# grab tini for signal processing and zombie killing
60,bca900d7c6ce0fe0112c41709723b7cbc9198037,/Dockerfile,# override some config defaults with values that will work better for docker
61,26d58c4ecbdf5f646a3046dd3885b2647857f333,/Dockerfile,# grab tini for signal processing and zombie killing
62,26d58c4ecbdf5f646a3046dd3885b2647857f333,/Dockerfile,# override some config defaults with values that will work better for docker
63,e297febcf7ee27858c70505e1ba2db13d93730e0,/Dockerfile,# grab tini for signal processing and zombie killing
64,e297febcf7ee27858c70505e1ba2db13d93730e0,/Dockerfile,# override some config defaults with values that will work better for docker
65,d1bc77a1802818a7c5141bc6a52c2f42170fdf62,/Dockerfile,# grab tini for signal processing and zombie killing
66,d1bc77a1802818a7c5141bc6a52c2f42170fdf62,/Dockerfile,# override some config defaults with values that will work better for docker
67,f5032ea7b68b6cbb49662845b8bdda34eed27232,/Dockerfile,# grab tini for signal processing and zombie killing
68,f5032ea7b68b6cbb49662845b8bdda34eed27232,/Dockerfile,# override some config defaults with values that will work better for docker
69,d4732c2405a592ad41309c55fa0cd54d7583afca,/Dockerfile,# grab tini for signal processing and zombie killing
70,d4732c2405a592ad41309c55fa0cd54d7583afca,/Dockerfile,# override some config defaults with values that will work better for docker
71,b089fe7708d9dd619d648a6ec226fe0175b27740,/Dockerfile,# override some config defaults with values that will work better for docker
72,5b9d54c9259d45ae8af48384eafa5d3646d65058,/Dockerfile,# grab tini for signal processing and zombie killing
73,5b9d54c9259d45ae8af48384eafa5d3646d65058,/Dockerfile,# override some config defaults with values that will work better for docker
74,bbe8d015485c29b3bea01b7eb88ac56349fc17ae,/Dockerfile,# grab tini for signal processing and zombie killing
75,bbe8d015485c29b3bea01b7eb88ac56349fc17ae,/Dockerfile,# override some config defaults with values that will work better for docker
76,3290958fd1ff8218baad0ed85cf3e66123baab84,/Dockerfile,# grab tini for signal processing and zombie killing
77,3290958fd1ff8218baad0ed85cf3e66123baab84,/Dockerfile,# override some config defaults with values that will work better for docker
78,f8094de61ad3f9610a1994cfb3c16a39b991b19c,/Dockerfile,"# https://nodejs.org/en/about/releases/
# https://github.com/nodejs/Release#readme"
79,f8094de61ad3f9610a1994cfb3c16a39b991b19c,/Dockerfile,# override some config defaults with values that will work better for docker
80,4e10268619f8e9d9ca049307aa06e1cb52514201,/Dockerfile,# grab tini for signal processing and zombie killing
81,4e10268619f8e9d9ca049307aa06e1cb52514201,/Dockerfile,# override some config defaults with values that will work better for docker
82,97bf9fb472401e94d33f67cf65490f9a433cb713,/Dockerfile,# grab tini for signal processing and zombie killing
83,97bf9fb472401e94d33f67cf65490f9a433cb713,/Dockerfile,# override some config defaults with values that will work better for docker
84,c65871c94790ca0446ec222c5961a2d01c701cc0,/Dockerfile,# grab tini for signal processing and zombie killing
85,c65871c94790ca0446ec222c5961a2d01c701cc0,/Dockerfile,# override some config defaults with values that will work better for docker
86,eaca6a6e5f040c2d96093f5e3bba5e0d6d59feed,/Dockerfile,# grab tini for signal processing and zombie killing
87,eaca6a6e5f040c2d96093f5e3bba5e0d6d59feed,/Dockerfile,# override some config defaults with values that will work better for docker
88,85c54b48ae936d6780668334a677b4872b88b1b7,/Dockerfile,# grab tini for signal processing and zombie killing
89,85c54b48ae936d6780668334a677b4872b88b1b7,/Dockerfile,# override some config defaults with values that will work better for docker
