,CommitID,Dockerfile,Comment
0,935bcebc5ed3e5ae45e726400b5be3db2f6ceb5d,/release-dockerfiles/1.0TP2/Dockerfile,# Create temporary chroot environment
1,935bcebc5ed3e5ae45e726400b5be3db2f6ceb5d,/release-dockerfiles/1.0TP2/Dockerfile,# Add TP2 pkg source to tdnf/yum
2,a849ed03789031df8878e9fa83c21b9a42d10549,/release-dockerfiles/1.0TP2/Dockerfile,# Create temporary chroot environment
3,a849ed03789031df8878e9fa83c21b9a42d10549,/release-dockerfiles/1.0TP2/Dockerfile,# Add TP2 pkg source to tdnf/yum
4,6b9df81504a8bad90f4c6400425af3bb9261239d,/release-dockerfiles/nightly/Dockerfile,# Create temporary chroot environment
5,7022229c4ef4b08322584e2da933a7ae8e9242c2,/release-dockerfiles/1.0RC/Dockerfile,# Create temporary chroot environment
6,7022229c4ef4b08322584e2da933a7ae8e9242c2,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg source to tdnf/yum
7,7022229c4ef4b08322584e2da933a7ae8e9242c2,/release-dockerfiles/1.0RC/Dockerfile,# Cleanup
8,7022229c4ef4b08322584e2da933a7ae8e9242c2,/release-dockerfiles/1.0RC/Dockerfile,# Build rootfs
9,85534c0b9a538e0c1985420ab936635afdd6f758,/release-dockerfiles/1.0RC/Dockerfile,# Create temporary chroot environment
10,85534c0b9a538e0c1985420ab936635afdd6f758,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg source to tdnf/yum
11,85534c0b9a538e0c1985420ab936635afdd6f758,/release-dockerfiles/1.0RC/Dockerfile,# Cleanup
12,85534c0b9a538e0c1985420ab936635afdd6f758,/release-dockerfiles/1.0RC/Dockerfile,# Build rootfs
13,a849ed03789031df8878e9fa83c21b9a42d10549,/release-dockerfiles/1.0RC/Dockerfile,# Create temporary chroot environment
14,a849ed03789031df8878e9fa83c21b9a42d10549,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg source to tdnf/yum
15,05becb8d87a90017f7b6a5ef51952d0604f249c3,/release-dockerfiles/1.0/Dockerfile,# Create temporary chroot environment
16,05becb8d87a90017f7b6a5ef51952d0604f249c3,/release-dockerfiles/1.0/Dockerfile,# Add 1.0 pkg source to tdnf/yum
17,05becb8d87a90017f7b6a5ef51952d0604f249c3,/release-dockerfiles/1.0/Dockerfile,# Cleanup
18,05becb8d87a90017f7b6a5ef51952d0604f249c3,/release-dockerfiles/1.0/Dockerfile,# Build rootfs
19,f591652615df8ccd74ffd9e31119567a4cc99321,/release-dockerfiles/1.0/Dockerfile,# Create temporary chroot environment
20,f591652615df8ccd74ffd9e31119567a4cc99321,/release-dockerfiles/1.0/Dockerfile,# Add 1.0 pkg source to tdnf/yum
21,f591652615df8ccd74ffd9e31119567a4cc99321,/release-dockerfiles/1.0/Dockerfile,# Cleanup
22,f591652615df8ccd74ffd9e31119567a4cc99321,/release-dockerfiles/1.0/Dockerfile,# Build rootfs
23,935bcebc5ed3e5ae45e726400b5be3db2f6ceb5d,/release-dockerfiles/1.0RC/Dockerfile,# Create temporary chroot environment
24,935bcebc5ed3e5ae45e726400b5be3db2f6ceb5d,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg source to tdnf/yum
25,6b9df81504a8bad90f4c6400425af3bb9261239d,/release-dockerfiles/1.0TP2/Dockerfile,# Create temporary chroot environment
26,b399a854be26060760f2c44e3bd48757c7b3a29f,/release-dockerfiles/1.0RC/Dockerfile,# Create temporary chroot environment
27,b399a854be26060760f2c44e3bd48757c7b3a29f,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg source to tdnf/yum
28,b399a854be26060760f2c44e3bd48757c7b3a29f,/release-dockerfiles/1.0RC/Dockerfile,# Add RC pkg sources to rootfs
29,b399a854be26060760f2c44e3bd48757c7b3a29f,/release-dockerfiles/1.0RC/Dockerfile,# Cleanup
30,b399a854be26060760f2c44e3bd48757c7b3a29f,/release-dockerfiles/1.0RC/Dockerfile,# Build rootfs
