,CommitID,Dockerfile,Comment
0,b62ed7c534a72c1dd5eb34ba8fcd68689b8fcce5,/7.0/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
1,b62ed7c534a72c1dd5eb34ba8fcd68689b8fcce5,/7.0/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
2,b62ed7c534a72c1dd5eb34ba8fcd68689b8fcce5,/7.0/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
3,f51feacfd7afa76b0a8336d10fe6c75581d8550a,/8.0/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
4,f51feacfd7afa76b0a8336d10fe6c75581d8550a,/8.0/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
5,64c05c881fa66e9649ca8dca322c8ac01849294d,/8.1/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
6,64c05c881fa66e9649ca8dca322c8ac01849294d,/8.1/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
7,64c05c881fa66e9649ca8dca322c8ac01849294d,/8.1/Dockerfile,# PECL extensions
8,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile,"# https://owncloud.com/minimum-product-requirements/ (""5.6 recommended"")
# https://doc.owncloud.org/server/10.0/admin_manual/installation/system_requirements.html (""PHP (5.6+ or 7.0+)"")
# https://doc.owncloud.org/server/9.0/admin_manual/installation/system_requirements.html (""PHP 7.0"")"
9,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
10,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
11,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile,# PECL extensions
12,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
13,158a440fa5fc7f6d0fc16c94cabdbe70ed700415,/9.0/fpm/Dockerfile, # backwards compat
14,d68839fc9d471e9776d1f51f273303e863db9e2b,/9.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
15,d68839fc9d471e9776d1f51f273303e863db9e2b,/9.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
16,d68839fc9d471e9776d1f51f273303e863db9e2b,/9.0/apache/Dockerfile,# PECL extensions
17,d68839fc9d471e9776d1f51f273303e863db9e2b,/9.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
18,0d94309d16fbcb4b77b9f0fabb9d2df21bad400d,/8.1/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
19,0d94309d16fbcb4b77b9f0fabb9d2df21bad400d,/8.1/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
20,0d94309d16fbcb4b77b9f0fabb9d2df21bad400d,/8.1/apache/Dockerfile,# PECL extensions
21,0d94309d16fbcb4b77b9f0fabb9d2df21bad400d,/8.1/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
22,9407be83adf4886035585f99ecab12661fd05cf5,/8.0/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
23,9407be83adf4886035585f99ecab12661fd05cf5,/8.0/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
24,9407be83adf4886035585f99ecab12661fd05cf5,/8.0/Dockerfile,# PECL extensions
25,2355841c4099412623be17a96550e240c4b20252,/8.2/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
26,2355841c4099412623be17a96550e240c4b20252,/8.2/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
27,2355841c4099412623be17a96550e240c4b20252,/8.2/apache/Dockerfile,# PECL extensions
28,2355841c4099412623be17a96550e240c4b20252,/8.2/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
29,94143a2da24c5f5ca90fede12cd5bb1aa5dc1f1a,/8.2/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
30,94143a2da24c5f5ca90fede12cd5bb1aa5dc1f1a,/8.2/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
31,94143a2da24c5f5ca90fede12cd5bb1aa5dc1f1a,/8.2/fpm/Dockerfile,# PECL extensions
32,94143a2da24c5f5ca90fede12cd5bb1aa5dc1f1a,/8.2/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
33,9f0666bfdbb1d3cd837ff4b2146d407283d52229,/8.0/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
34,9f0666bfdbb1d3cd837ff4b2146d407283d52229,/8.0/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
35,9f0666bfdbb1d3cd837ff4b2146d407283d52229,/8.0/Dockerfile,# PECL extensions
36,146a37ed55bb70778feef7f4ce5a8b56b8a4b3ce,/10.0/apache/Dockerfile,"# https://owncloud.com/minimum-product-requirements/ (""5.6 recommended"")
# https://doc.owncloud.org/server/10.0/admin_manual/installation/system_requirements.html (""PHP (5.6+ or 7.0+)"")
# https://doc.owncloud.org/server/9.0/admin_manual/installation/system_requirements.html (""PHP 7.0"")"
37,146a37ed55bb70778feef7f4ce5a8b56b8a4b3ce,/10.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
38,146a37ed55bb70778feef7f4ce5a8b56b8a4b3ce,/10.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
39,146a37ed55bb70778feef7f4ce5a8b56b8a4b3ce,/10.0/apache/Dockerfile,# PECL extensions
40,146a37ed55bb70778feef7f4ce5a8b56b8a4b3ce,/10.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
41,410ebaf1fc10badfb39429091628fc3c6e894682,/8.2/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
42,410ebaf1fc10badfb39429091628fc3c6e894682,/8.2/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
43,410ebaf1fc10badfb39429091628fc3c6e894682,/8.2/fpm/Dockerfile,# PECL extensions
44,410ebaf1fc10badfb39429091628fc3c6e894682,/8.2/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
45,e58cf3d60e84e8dd113337e4a4ab7e4cdb8805ff,/8.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
46,e58cf3d60e84e8dd113337e4a4ab7e4cdb8805ff,/8.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
47,e58cf3d60e84e8dd113337e4a4ab7e4cdb8805ff,/8.0/apache/Dockerfile,# PECL extensions
48,e58cf3d60e84e8dd113337e4a4ab7e4cdb8805ff,/8.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
49,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile,"# https://owncloud.com/minimum-product-requirements/ (""5.6 recommended"")
# https://doc.owncloud.org/server/10.0/admin_manual/installation/system_requirements.html (""PHP (5.6+ or 7.0+)"")
# https://doc.owncloud.org/server/9.0/admin_manual/installation/system_requirements.html (""PHP 7.0"")"
50,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
51,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
52,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile,# PECL extensions
53,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
54,87dc2debfcf7fbb050c724250b01d119c6de2a50,/9.1/fpm/Dockerfile, # backwards compat
55,8a891f6983c513729488a2714231d1df3cd4dd4d,/10.0/apache/Dockerfile,"# https://owncloud.com/minimum-product-requirements/ (""5.6 recommended"")
# https://doc.owncloud.org/server/10.0/admin_manual/installation/system_requirements.html (""PHP (5.6+ or 7.0+)"")
# https://doc.owncloud.org/server/9.0/admin_manual/installation/system_requirements.html (""PHP 7.0"")"
56,8a891f6983c513729488a2714231d1df3cd4dd4d,/10.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
57,8a891f6983c513729488a2714231d1df3cd4dd4d,/10.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
58,8a891f6983c513729488a2714231d1df3cd4dd4d,/10.0/apache/Dockerfile,# PECL extensions
59,8a891f6983c513729488a2714231d1df3cd4dd4d,/10.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
60,229e1b831dbe7342f0c34bc4a9b5385f55b2989d,/8.1/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
61,229e1b831dbe7342f0c34bc4a9b5385f55b2989d,/8.1/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
62,229e1b831dbe7342f0c34bc4a9b5385f55b2989d,/8.1/Dockerfile,# PECL extensions
63,ad0926eb01118dde31ca6d96bc218a73d1d6ab83,/9.0/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
64,ad0926eb01118dde31ca6d96bc218a73d1d6ab83,/9.0/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
65,ad0926eb01118dde31ca6d96bc218a73d1d6ab83,/9.0/fpm/Dockerfile,# PECL extensions
66,ad0926eb01118dde31ca6d96bc218a73d1d6ab83,/9.0/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
67,9ccc7fca5bf414af5d8930ed5036ee6ab1f28999,/6.0/apache/Dockerfile,#gpg key from https://owncloud.org/owncloud.asc
68,9ccc7fca5bf414af5d8930ed5036ee6ab1f28999,/6.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
69,9ccc7fca5bf414af5d8930ed5036ee6ab1f28999,/6.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
70,ad635b3fe661ca61cb4ba5c23f564f3201472a1b,/9.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
71,ad635b3fe661ca61cb4ba5c23f564f3201472a1b,/9.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
72,ad635b3fe661ca61cb4ba5c23f564f3201472a1b,/9.0/apache/Dockerfile,# PECL extensions
73,ad635b3fe661ca61cb4ba5c23f564f3201472a1b,/9.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
74,df96d12ed616ac6d1e58a3e879d42dbb4f4ea3cb,/10.0/apache/Dockerfile,"#
# NOTE: THIS DOCKERFILE IS GENERATED VIA ""update.sh""
#
# PLEASE DO NOT EDIT IT DIRECTLY.
#"
75,df96d12ed616ac6d1e58a3e879d42dbb4f4ea3cb,/10.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
76,df96d12ed616ac6d1e58a3e879d42dbb4f4ea3cb,/10.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
77,df96d12ed616ac6d1e58a3e879d42dbb4f4ea3cb,/10.0/apache/Dockerfile,# PECL extensions
78,df96d12ed616ac6d1e58a3e879d42dbb4f4ea3cb,/10.0/apache/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
79,11331ee6c9af343e4b25efd62135742fe4a48259,/8.1/fpm/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
80,11331ee6c9af343e4b25efd62135742fe4a48259,/8.1/fpm/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
81,11331ee6c9af343e4b25efd62135742fe4a48259,/8.1/fpm/Dockerfile,# PECL extensions
82,11331ee6c9af343e4b25efd62135742fe4a48259,/8.1/fpm/Dockerfile,# gpg key from https://owncloud.org/owncloud.asc
83,b62ed7c534a72c1dd5eb34ba8fcd68689b8fcce5,/7.0/apache/Dockerfile,# https://doc.owncloud.org/server/8.1/admin_manual/installation/source_installation.html#prerequisites
84,b62ed7c534a72c1dd5eb34ba8fcd68689b8fcce5,/7.0/apache/Dockerfile,"# set recommended PHP.ini settings
# see https://secure.php.net/manual/en/opcache.installation.php"
