,CommitID,Dockerfile,Comment
0,8683f8154e22c2c2b60cfe44d832d773c14b55d5,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
1,6501836eeeaafff8600e121b1f013a22420fe33c,/test/jdk/jdk/internal/platform/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
2,62866277dc655190bc37fe07b002651b177f650e,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
3,6501836eeeaafff8600e121b1f013a22420fe33c,/test/jdk/jdk/internal/platform/docker/Dockerfile-BasicTest-aarch64,"# Use generic ubuntu Linux on AArch64
"
4,96797724032bff8b180ae688b93fddea4f46fe3a,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-aarch64,"# Use generic ubuntu Linux on AArch64
"
5,85dda9cb9245e5dec5ab55b51151c1e6c6576fab,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
6,f34dc8a47b17a1911e2ca5f0c472fca2d11b80f3,/test/jdk/jdk/internal/platform/docker/Dockerfile-BasicTest-aarch64,"# Use generic ubuntu Linux on AArch64
"
7,f34dc8a47b17a1911e2ca5f0c472fca2d11b80f3,/test/jdk/jdk/internal/platform/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
8,7e82cd5a62de8299285814ba3a164eb717a32045,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
9,96797724032bff8b180ae688b93fddea4f46fe3a,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
10,4c7e36d382d3ac55b75122fed3bdcd6cb7aa161e,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
11,e942869fe8ef3038831371773695a7ec326b025c,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-aarch64,"# Use generic ubuntu Linux on AArch64
"
12,0c2a03a37087c6095a9d975867bba681be8e2cf2,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-aarch64,"# Use generic ubuntu Linux on AArch64
"
13,d1f36ffd3c2aeeab7fb3dd48ed7cfda062436683,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
14,09e76650c9e133e1b547268061160d3f97615ee6,/test/hotspot/jtreg/runtime/containers/docker/Dockerfile-BasicTest-ppc64le,"# test on x86_64 uses Oracle Linux but we do not have this for ppc64le
# so use some other Linux where OpenJDK works 
# FROM oraclelinux:7.2
"
