,CommitID,Dockerfile,Comment
0,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/grape"" \
"
1,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovy"" \
"
2,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovyc"" \
"
3,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovyConsole"" \
"
4,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovydoc"" \
"
5,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovysh"" \
"
6,c2a6567908537227d68e514e2a4d2c36ca7a24f1,/jdk8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/java2groovy"" \
"
7,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/grape \
"
8,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/groovy \
"
9,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/groovyc \
"
10,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/groovyConsole \
"
11,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/groovydoc \
"
12,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/groovysh \
"
13,8074792e97b8363c25c95cc6a6b863d0a147293c,/jdk7-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" /opt/groovy/bin/java2groovy \
"
14,7b3aa21448de79c7131b5316897d7e528ff03de6,/jre7/Dockerfile,"# Create Grapes volume
"
15,7353a7d3add8138d6520e9be3b54e52846e663d6,/jre10/Dockerfile,"# Create Grapes volume
"
16,5946f838dd18919efc335da19311fbaab0b2a29b,/jre8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/grape"" \
"
17,5946f838dd18919efc335da19311fbaab0b2a29b,/jre8-alpine/Dockerfile,"#!/bin/sh|#!/bin/bash|"" ""${GROOVY_HOME}/bin/groovy"" \
"
